id,name,type,typecode,address,lng,lat,tel,rating,cost,group,pname,cityname,adname
B0HKA7LTUR,兔喜超市(百联徐汇商业广场店),购物服务;超级市场;超市,060400,华山路1988号百联徐汇商业广场,121.437202,31.196664,,3.5,[],购物菜场,上海市,上海市,徐汇区
B0LKBRUOY6,超宜选精品超市,购物服务;超级市场;超市,060400,天钥桥路380弄之20-28号天钥花苑,121.439225,31.187225,,3.3,[],购物菜场,上海市,上海市,徐汇区
B0H6XSVLVJ,联华超市(华科路店)(暂停营业),购物服务;超级市场;超市,060400,零陵路615号,121.446818,31.188143,13901675307;18516673666,4.2,[],购物菜场,上海市,上海市,徐汇区
B001538D44,双峰菜市场,购物服务;综合市场;蔬菜市场|购物服务;综合市场;农副产品市场,060705|060703,双峰路300号(双峰市场内20号房),121.448297,31.181745,13122845787;15221119891,4.5,[],购物菜场,上海市,上海市,徐汇区
B0FFHGNS0C,虹珠市场(中山西路),购物服务;综合市场;综合市场,060700,中山西路1301号,121.421904,31.192320,021-62091472;17347121285,4.4,[],购物菜场,上海市,上海市,长宁区
B00155LHBA,龙山菜市场,购物服务;综合市场;蔬菜市场,060705,内环高架路天钥新村133号,121.447451,31.184496,021-64640291;15221557893,4.3,[],购物菜场,上海市,上海市,徐汇区
B0FFI0BC87,徐汇区宛平菜市场,购物服务;综合市场;蔬菜市场,060705,宛平南路240弄8号,121.445925,31.192925,17765194504;18325922617,4.4,[],购物菜场,上海市,上海市,徐汇区
B0FFLLAAW9,小隆台(南洋1931店),购物服务;综合市场;水产海鲜市场,060706,裕德路125号二层01部位F2-01A+01B号单元,121.432733,31.186094,021-52752777,4.4,157.00,购物菜场,上海市,上海市,徐汇区
B0FFH9VNPT,鲜丰水果(上海斜土路店),购物服务;综合市场;果品市场,060704,斜土路2393号,121.447328,31.191910,19121864336,4.3,[],购物菜场,上海市,上海市,徐汇区
B00155ICH5,尚上鲜.复中市集,购物服务;综合市场;蔬菜市场,060705,复兴中路1239号(陕西南路地铁站7号口步行260米),121.457963,31.212552,13661540253;13671616419,4.4,[],购物菜场,上海市,上海市,徐汇区
B0FFHCPGZM,百果园(淮海西路店),购物服务;综合市场;果品市场,060704,淮海西路78号(交通大学地铁站5号口步行70米),121.433246,31.201612,021-52990175,4.3,[],购物菜场,上海市,上海市,长宁区
B0FFHOF96G,百果园(斜土路店),购物服务;综合市场;果品市场,060704,斜土路1404号(嘉善路地铁站4号口步行410米),121.461928,31.198036,021-54652609,4.3,[],购物菜场,上海市,上海市,徐汇区
B0FFI70C16,鲜丰水果(上海医学院路店),购物服务;综合市场;果品市场,060704,医学院路108号,121.455257,31.199155,4008819090,4.3,[],购物菜场,上海市,上海市,徐汇区
B0G0BZ1KPD,百果园(南丹东路店),购物服务;综合市场;果品市场,060704,南丹东路75号,121.445130,31.191048,021-64470218,4.3,[],购物菜场,上海市,上海市,徐汇区
B0J67HPBUD,尚上鲜·众乐山市集,购物服务;综合市场;农副产品市场,060703,乐山路115号,121.431001,31.194722,021-64472278,4.3,[],购物菜场,上海市,上海市,徐汇区
B00155MV4V,广元市集,购物服务;综合市场;蔬菜市场,060705,广元路153号,121.439157,31.198814,021-64331866;13641813143,4.3,[],购物菜场,上海市,上海市,徐汇区
B0GURHQ5PQ,粒上皇(上海徐汇天钥桥店),购物服务;综合市场;果品市场,060704,天钥桥路205号,121.442341,31.190752,19983663721,4.5,29.00,购物菜场,上海市,上海市,徐汇区
B0FFJ1U2CM,百果园(定西路店),购物服务;综合市场;果品市场,060704,定西路1022号宁电投大厦一楼,121.423579,31.211246,021-62117588;4001811212,4.3,[],购物菜场,上海市,上海市,长宁区
B0FFIPD1NJ,鲜丰水果(上海番禺路一店),购物服务;综合市场;果品市场,060704,番禺路888号-3A,121.428266,31.196018,4008819090,4.2,[],购物菜场,上海市,上海市,徐汇区
B0015304BA,徐汇区茶陵菜市场,购物服务;综合市场;蔬菜市场,060705,零陵北路1号(大木桥路地铁站1号口步行420米),121.464758,31.197035,021-64184048;021-64224595,4.3,[],购物菜场,上海市,上海市,徐汇区
B0FFIKYN37,粒上皇(上海徐汇大木桥路店),购物服务;综合市场;果品市场,060704,大木桥路324号,121.461919,31.197487,17681180783,4.5,28.00,购物菜场,上海市,上海市,徐汇区
B0I0O77UQ5,鲜丰水果(上海黄浦瑞金医院店),购物服务;综合市场;果品市场,060704,黄浦区绍兴路18弄16号,121.465928,31.210853,4008819090,4.0,[],购物菜场,上海市,上海市,黄浦区
B0KUBCTIGF,蟹状元·海鲜年货礼包(上海徐汇店),购物服务;综合市场;水产海鲜市场|餐饮服务;餐饮相关场所;餐饮相关,060706|050000,瑞平路230号保利时光里B2-020蟹状元,121.455502,31.181571,021-60199129,4.2,[],购物菜场,上海市,上海市,徐汇区
B0FFKSMLHW,隆兴本味崇明散养三黄鸡(武夷路店),购物服务;综合市场;农副产品市场,060703,武夷路416弄1-3号天诚花苑,121.422304,31.212775,15921303836,4.0,41.00,购物菜场,上海市,上海市,长宁区
B0I2VU53TI,清美鲜家嘉善路店,购物服务;综合市场;蔬菜市场,060705,嘉善路278号,121.459816,31.207380,4006071717,4.2,[],购物菜场,上海市,上海市,徐汇区
B0LDA5F6A0,粒上皇(上海徐汇番禺路交大店),购物服务;综合市场;果品市场,060704,徐家汇街道番禺路789号,121.429125,31.198425,15798392670,4.3,20.00,购物菜场,上海市,上海市,徐汇区
B0FFJGF41O,清美鲜食(小木桥路店),购物服务;综合市场;农副产品市场,060703,小木桥路200号,121.456851,31.199244,13764481737,4.0,[],购物菜场,上海市,上海市,徐汇区
B00155HO76,巨鹿泰康市集,购物服务;综合市场;蔬菜市场,060705,泰康路220号(打浦桥地铁站1号口步行50米),121.469012,31.207741,021-54653037;13776046355,4.3,[],购物菜场,上海市,上海市,黄浦区
B0IRJCLMOK,广元水果店(广元店),购物服务;综合市场;果品市场,060704,广元路193号甲(徐家汇地铁站16号口步行430米),121.438441,31.198593,18717980803,4.2,[],购物菜场,上海市,上海市,徐汇区
B0FFLKAO1T,好客时代生鲜连锁超市(大木桥路店),购物服务;综合市场;农副产品市场,060703,大木桥路328号(大木桥路地铁站4号口步行370米),121.461960,31.197324,13120661011,4.2,[],购物菜场,上海市,上海市,徐汇区
B0015571HP,好好栗子(大木桥杨发发店),购物服务;综合市场;果品市场,060704,大木桥路239号甲(嘉善路地铁站4号口步行300米),121.461880,31.199138,021-64177037;15800500859;18217677583,4.0,[],购物菜场,上海市,上海市,徐汇区
B0KR9CKA8X,百果园(龙华路店),购物服务;综合市场;果品市场,060704,龙华路2317号(龙华中路地铁站7号口步行330米),121.453585,31.183003,18116462038,4.1,[],购物菜场,上海市,上海市,徐汇区
B00155BNC0,上海伍康食品销售有限公司,购物服务;综合市场;农副产品市场|公司企业;公司;公司,060703|170200,武康路435号(交通大学地铁站7号口步行470米),121.438441,31.204873,021-64454626,[],[],购物菜场,上海市,上海市,徐汇区
B00156E2WD,旺旺果业(淮海西路店),购物服务;综合市场;果品市场,060704,淮海西路246号(交通大学地铁站5号口步行380米),121.430310,31.200323,13816447466;15618251814,4.0,[],购物菜场,上海市,上海市,长宁区
B0FFJMF6Y4,果然优鲜(复兴中路店),购物服务;综合市场;果品市场,060704,复兴中路1437号(常熟路地铁站7号口步行280米),121.449629,31.210470,13817179770,4.1,[],购物菜场,上海市,上海市,徐汇区
B0I3X5757J,肥仔鲜生三文鱼(嘉善路店),购物服务;综合市场;水产海鲜市场,060706,嘉善路77号,121.459420,31.211674,13524242465,4.1,[],购物菜场,上海市,上海市,徐汇区
B0L6GZBF7N,有堂古·甘草水果(徐汇美罗城店),购物服务;综合市场;果品市场,060704,肇嘉浜路1111号美罗城4F层,121.439625,31.192925,18211783163,4.0,36.00,购物菜场,上海市,上海市,徐汇区
B0HRHU4KTR,钱大妈(大木桥路店),购物服务;综合市场;农副产品市场,060703,轻工大木桥小区东北门北70米,121.461855,31.197754,13381863630,4.1,[],购物菜场,上海市,上海市,徐汇区
B0L249O7W5,蟹王阳澄湖大闸蟹(天钥桥路旗舰店),购物服务;综合市场;水产海鲜市场,060706,天钥桥路900号-6号(上海游泳馆地铁站2号口步行490米),121.444775,31.179525,15802199347;15921283500,4.0,[],购物菜场,上海市,上海市,徐汇区
B0LRB7O2VI,妙果婆婆,购物服务;综合市场;果品市场,060704,法华镇路200号(交通大学地铁站5号口步行360米),121.431177,31.202994,15921918271,4.1,[],购物菜场,上海市,上海市,长宁区
B0FFF3M7W6,黑龙江瓜子(上海徐虹北路店),购物服务;综合市场;果品市场,060704,徐虹北路29号(宜山路地铁站5号口步行380米),121.428358,31.190897,15801703156,4.0,[],购物菜场,上海市,上海市,徐汇区
B0FFHCI4QM,美天华山菜市场(华山花苑店),购物服务;综合市场;蔬菜市场,060705,华山路1623号(交通大学地铁站6号口步行90米),121.434705,31.203317,,4.2,[],购物菜场,上海市,上海市,长宁区
B0I2VU4X1L,尚上鲜·高安市集,购物服务;综合市场;农副产品市场|购物服务;综合市场;蔬菜市场,060703|060705,肇嘉浜路730号(肇嘉浜路地铁站2号口步行350米),121.447565,31.198661,13818927184,4.0,[],购物菜场,上海市,上海市,徐汇区
B00155D2O5,光辉水果好又鲜,购物服务;综合市场;果品市场,060704,湖南路街道乌鲁木齐中路308号,121.446317,31.211559,13801792527,4.0,[],购物菜场,上海市,上海市,徐汇区
B0L105DYLY,GOODs果子,购物服务;综合市场;果品市场,060704,嘉善路220号,121.459591,31.208988,18939962770,3.9,[],购物菜场,上海市,上海市,徐汇区
B0JK77RPQ7,欢喜花生(光启城时尚购物中心店),购物服务;综合市场;果品市场,060704,宜山路455号光启城B1层B1-88,121.428113,31.183693,15317057327,3.7,[],购物菜场,上海市,上海市,徐汇区
B00156NZNH,天长果业(协昌小区店),购物服务;综合市场;果品市场,060704,天钥桥路892(近中山南二路),121.444712,31.179626,13681927305,3.9,[],购物菜场,上海市,上海市,徐汇区
B00155MWIW,甜得来水果大卖场(医学院店),购物服务;综合市场;果品市场,060704,医学院路11号(嘉善路地铁站4号口步行230米),121.460266,31.200425,,4.3,[],购物菜场,上海市,上海市,徐汇区
B0FFHOF18Q,良田集市(零陵路店),购物服务;综合市场;综合市场,060700,零陵路151号(大木桥路地铁站3号口步行50米),121.461994,31.193657,13681990096;18321798394,4.1,[],购物菜场,上海市,上海市,徐汇区
B00156O1TW,秦氏水果平价大卖场(嘉善路店),购物服务;综合市场;果品市场,060704,嘉善路77-79号,121.459419,31.211661,021-64730321;13761613135;17621626035,4.1,[],购物菜场,上海市,上海市,徐汇区
B0L0FD1WGI,多果和生鲜超市(零陵路店),购物服务;综合市场;农副产品市场,060703,零陵路627号(上海体育场地铁站2号口步行360米),121.446964,31.187866,,4.2,[],购物菜场,上海市,上海市,徐汇区
B0H0KOS6GC,老山东炒货,购物服务;综合市场;果品市场,060704,和玫坊西北门旁(打浦桥地铁站1号口步行390米),121.469609,31.209639,021-63855686;13916324172,3.8,[],购物菜场,上海市,上海市,黄浦区
B0K2JCS6L2,鲜果园(番禺路店),购物服务;综合市场;果品市场,060704,番禺路667号,121.429329,31.198940,17717095661,3.9,[],购物菜场,上海市,上海市,徐汇区
B0I3J78O53,国民炒货(瑞金二路店),购物服务;综合市场;果品市场,060704,打浦桥社区西门旁(打浦桥地铁站4号口步行190米),121.466752,31.207733,13774481550,3.8,[],购物菜场,上海市,上海市,黄浦区
B00155LHAM,陆记蟹行(乌鲁木齐中路店),购物服务;综合市场;水产海鲜市场,060706,乌鲁木齐中路276号(常熟路地铁站8号口步行410米),121.446085,31.212131,021-64336736;13917727198;13918817310,4.0,[],购物菜场,上海市,上海市,徐汇区
B0I1XHNH6Q,叮咚买菜(宛平南路店),购物服务;综合市场;蔬菜市场,060705,宛平南路99弄1号1楼区,121.446163,31.194578,021-10103365,4.2,[],购物菜场,上海市,上海市,徐汇区
B0FFI32PYQ,天天鲜果园(日晖二村店),购物服务;综合市场;果品市场,060704,零陵路24-5号(大木桥路地铁站1号口步行330米),121.466888,31.194628,13127985928;13816689727,3.9,[],购物菜场,上海市,上海市,徐汇区
B0FFG69ZOR,爱森优选(大木桥二店),购物服务;综合市场;农副产品市场,060703,大木桥路122-126号(嘉善路地铁站4号口步行200米),121.461373,31.199791,18964963045;18996579781,3.8,[],购物菜场,上海市,上海市,徐汇区
B00155I1W5,惠利平价水果大卖场,购物服务;综合市场;果品市场,060704,零陵路191号-2、3(大木桥路地铁站3号口步行80米),121.461730,31.193536,13681799270;13764477897,4.0,[],购物菜场,上海市,上海市,徐汇区
B00155LXGS,喜而乐精品水果大卖场(法华镇路店),购物服务;综合市场;果品市场,060704,法华镇路669号,121.422752,31.206210,021-52301817;19951150899,4.0,[],购物菜场,上海市,上海市,长宁区
B0G064LEJ5,清美鲜家(宛平南路店),购物服务;综合市场;农副产品市场,060703,宛平南路810号,121.450922,31.184693,4006071717,3.8,[],购物菜场,上海市,上海市,徐汇区
B0FFFYJZ8B,华诚果业(零陵小区店),购物服务;综合市场;果品市场,060704,零陵路663-1临号(上海体育场地铁站2号口步行120米),121.444840,31.186772,18375812348,3.9,[],购物菜场,上海市,上海市,徐汇区
B00155QHTI,天天鲜水果大卖场(番禹路店),购物服务;综合市场;果品市场,060704,番禺路785号,121.429102,31.198471,13916083298,4.0,[],购物菜场,上海市,上海市,徐汇区
B0I2M496DP,清美鲜家(文定路店),购物服务;综合市场;农副产品市场,060703,尚汇豪庭西北门旁,121.430033,31.180956,17318589540;4006071717,3.8,[],购物菜场,上海市,上海市,徐汇区
B0FFJS2XEJ,水果超市,购物服务;综合市场;果品市场,060704,瑞金二路408号乙室中间部位(打浦桥地铁站4号口步行70米),121.467030,31.206643,13816992998,4.0,[],购物菜场,上海市,上海市,黄浦区
B0FFK93W02,叮咚买菜(小木桥店),购物服务;综合市场;蔬菜市场,060705,小木桥路528号(大木桥路地铁站3号口步行330米),121.461140,31.191712,,4.2,[],购物菜场,上海市,上海市,徐汇区
B0H0UCLUOW,果畔·切果·SHOW(徐汇店),购物服务;综合市场;果品市场,060704,古宜路144号(宜山路地铁站11号口步行240米),121.425374,31.186523,18715009491,4.0,[],购物菜场,上海市,上海市,徐汇区
B0I2N5PYAH,日月光切果派(建新小区358弄店),购物服务;综合市场;果品市场,060704,建国西路360号,121.456532,31.204656,18221485577,4.0,[],购物菜场,上海市,上海市,徐汇区
B0FFJO5QTK,鲜果园(零陵路店),购物服务;综合市场;果品市场,060704,零陵路374号(东安路地铁站6号口步行80米),121.454670,31.190500,13788978307,4.1,[],购物菜场,上海市,上海市,徐汇区
B0FFG69QED,鲜果多(昭化路店),购物服务;综合市场;果品市场,060704,昭化路486号,121.422981,31.211324,021-62109591;13962631241;17317298609,4.0,[],购物菜场,上海市,上海市,长宁区
B0FFHE961P,苹果园水果大卖场(东安路店),购物服务;综合市场;果品市场,060704,斜土路街道东安路40号(肇嘉浜路地铁站4号口步行120米),121.450351,31.197958,,4.1,[],购物菜场,上海市,上海市,徐汇区
B0FFGKUHF6,昆山大闸蟹(嘉善路店),购物服务;综合市场;水产海鲜市场,060706,嘉善路140弄11-1号,121.459056,31.210372,13817730217,3.9,[],购物菜场,上海市,上海市,徐汇区
B0FFK6MTOI,鲜倍果品(延安西路店),购物服务;综合市场;果品市场,060704,延安西路1022号,121.430957,31.212445,13818613520,3.9,[],购物菜场,上海市,上海市,长宁区
B0FFGCYMTN,伍旺天然果园,购物服务;综合市场;果品市场,060704,新华路416号,121.424587,31.203989,13818307605,3.8,[],购物菜场,上海市,上海市,长宁区
B0FFIGFQ4X,鲜丰水果(中山医院店),购物服务;综合市场;果品市场,060704,枫林路182-1号中山西院西门旁,121.454923,31.197209,13776165761;4008819090,4.1,[],购物菜场,上海市,上海市,徐汇区
B0JU6RTZ3N,新味派水果零食超市(茶陵路店),购物服务;综合市场;果品市场,060704,零陵路29弄19号或茶陵路78号丝庐花语,121.465779,31.197564,18116136361,3.7,[],购物菜场,上海市,上海市,徐汇区
B0JGH6NTBZ,钱大妈(中镇小区店),购物服务;综合市场;农副产品市场,060703,法华镇路720弄1-29号中镇小区,121.422781,31.205937,,4.1,[],购物菜场,上海市,上海市,长宁区
B0FFFV28P4,爱森优选(南丹店),购物服务;综合市场;农副产品市场,060703,南丹路183-1号,121.432291,31.189657,13167278808,3.9,[],购物菜场,上海市,上海市,徐汇区
B0FFH8WZU7,绿园果业(广元路店),购物服务;综合市场;果品市场,060704,天平路街道广元路180号(徐家汇地铁站16号口步行500米),121.439193,31.199035,,4.0,[],购物菜场,上海市,上海市,徐汇区
B00155QLKI,福达精品蟹行,购物服务;综合市场;水产海鲜市场,060706,乌鲁木齐中路272号(近五原路),121.446018,31.212256,021-64743207;15901644385,3.7,[],购物菜场,上海市,上海市,徐汇区
B0HRCUNKT9,光明牛奶批发零售(谨斜小区店),购物服务;综合市场;农副产品市场,060703,上海市徐汇区斜土路2185号,121.447847,31.192097,15002179754,3.9,[],购物菜场,上海市,上海市,徐汇区
B00155M0IY,上海昕永食品,购物服务;综合市场;果品市场,060704,"永嘉路231弄1-12号,229弄1-10号永嘉路231弄小区",121.461420,31.210030,13046634526,3.6,[],购物菜场,上海市,上海市,徐汇区
B00156GWNS,爱森优选(幸福路店),购物服务;综合市场;农副产品市场,060703,新华路街道幸福路13号爱森优选,121.430896,31.203788,13641837122;15201700584,3.7,[],购物菜场,上海市,上海市,长宁区
B0L2RSMCKP,蟹干妈大闸蟹,购物服务;综合市场;水产海鲜市场,060706,南丹东路111-22号,121.443593,31.190072,13695593737,3.4,[],购物菜场,上海市,上海市,徐汇区
B0J2OUBWT7,唐家湾平价集市(轻工大木桥小区店),购物服务;综合市场;综合市场,060700,大木桥路438号,121.462058,31.197122,13601948798,3.5,[],购物菜场,上海市,上海市,徐汇区
B0FFG0Y30L,小王水果店(宛平南路店),购物服务;综合市场;果品市场,060704,东安四村西南门旁,121.450430,31.186545,13818231058;15900448886,3.8,[],购物菜场,上海市,上海市,徐汇区
B0GUPZWS5C,良田集市(零陵路店),购物服务;综合市场;农副产品市场,060703,零陵路228号(大木桥路地铁站3号口步行300米),121.459748,31.192443,13681990096;18616033498,3.8,[],购物菜场,上海市,上海市,徐汇区
B0KK2B21C6,168海洋生鲜超市(武夷路店),购物服务;综合市场;综合市场,060700,武夷路与种德桥路交叉口西北20米,121.420339,31.212861,16601896847,3.8,[],购物菜场,上海市,上海市,长宁区
B0FFLAUEKN,光明牛奶驿站(虹桥路店),购物服务;综合市场;农副产品市场,060703,中山西路1301号虹珠市场188号(凯旋路大门近),121.421959,31.193611,17315213305;18117151779,3.7,[],购物菜场,上海市,上海市,长宁区
B0IKF54KEY,姓栗名薯(钦州花苑店),购物服务;综合市场;果品市场,060704,钦州路840号钦州花苑,121.424869,31.178746,13984835245,3.6,[],购物菜场,上海市,上海市,徐汇区
B00156QAU3,宁多百货·生活超市(法华镇路101弄小区店),购物服务;综合市场;农副产品市场,060703,法华镇路150弄1-19号振新小区,121.432682,31.202586,,3.8,[],购物菜场,上海市,上海市,长宁区
B0HUNHB85Z,玲龙果业(长中小区店),购物服务;综合市场;果品市场,060704,虹桥路998号(虹桥路地铁站6号口步行260米),121.420561,31.195459,18601786742,4.0,[],购物菜场,上海市,上海市,长宁区
B0FFG69RMV,鲜果缘,购物服务;综合市场;果品市场|餐饮服务;餐饮相关场所;餐饮相关,060704|050000,平武路114号鲜果缘,121.431837,31.208594,13564851872,4.0,[],购物菜场,上海市,上海市,长宁区
B0JUZ7485S,兄弟便民生鲜超市(祥和公寓店),购物服务;综合市场;农副产品市场,060703,医学院路与大木桥路交叉口西80米,121.460553,31.200465,18255798222,3.9,[],购物菜场,上海市,上海市,徐汇区
B0FFK69YR8,伊赛牛肉(双峰市场店),购物服务;综合市场;农副产品市场,060703,双峰路300号双峰市场2楼106号伊赛牛肉店,121.448571,31.181607,15026680015,3.6,[],购物菜场,上海市,上海市,徐汇区
B0J2MST52N,老上海蟹壳黄(法华镇路635弄公房店),购物服务;综合市场;水产海鲜市场,060706,法华镇路635弄公房西南门旁,121.423178,31.206014,,4.0,19.00,购物菜场,上海市,上海市,长宁区
B0FFFA1T1Y,兴辉水果店(阿耐思特岩田商务楼店),购物服务;综合市场;果品市场,060704,宛平南路200号阿耐思特岩田商务楼F1层,121.446123,31.193814,13681672768;13761776706,3.7,[],购物菜场,上海市,上海市,徐汇区
B0FFJAAGVQ,鲜丰水果(上海小木桥路店)(暂停营业),购物服务;综合市场;果品市场,060704,小木桥路225号,121.457875,31.198225,4008819090,3.9,[],购物菜场,上海市,上海市,徐汇区
B0FFJLNCQP,宫品海参(徐汇店)(暂停营业),购物服务;综合市场;水产海鲜市场,060706,斜土路1628号,121.457922,31.196355,13817633969,3.7,[],购物菜场,上海市,上海市,徐汇区
B00153878A,鲜果小铺(江苏路店),购物服务;综合市场;果品市场,060704,江苏路771号,121.433974,31.212913,15000818582,3.8,[],购物菜场,上海市,上海市,长宁区
B0HASM7UL1,大木桥奶站(轻工大木桥小区店),购物服务;综合市场;农副产品市场,060703,上海市上海市徐汇区(大木桥路地铁站4号口步行340米),121.462108,31.197003,18121241990,3.7,[],购物菜场,上海市,上海市,徐汇区
B0FFLN8Z1M,牛奶批发,购物服务;综合市场;农副产品市场,060703,华容路91号,121.450908,31.180226,13661987991,3.6,[],购物菜场,上海市,上海市,徐汇区
B0FFLH5CTW,苏鲁生鲜超市(嘉嘉大楼店),购物服务;综合市场;农副产品市场,060703,天平路街道嘉善路170号苏鲁生鲜超市,121.459186,31.209865,,4.0,[],购物菜场,上海市,上海市,徐汇区
B0J0D7TL1O,悦栗优选(斜土路店),购物服务;综合市场;果品市场,060704,斜土路1472号悦栗优选,121.460496,31.197474,13731970540;17821741413,4.1,27.00,购物菜场,上海市,上海市,徐汇区
B00156YUF3,绿源蟹庄(永嘉路231弄小区店),购物服务;综合市场;水产海鲜市场,060706,上海市徐汇区永嘉路215号,121.461337,31.210022,13661849548,3.8,[],购物菜场,上海市,上海市,徐汇区
B0KB69AS27,琦王花生(徐汇虹桥路地铁站店),购物服务;综合市场;农副产品市场,060703,凯旋路与虹桥路交叉口北120米(虹桥路地铁站2号口旁),121.421025,31.196825,,3.4,[],购物菜场,上海市,上海市,长宁区
B00155QI08,伍旺果品(南丹路店),购物服务;综合市场;果品市场,060704,南丹路183号底层-6,121.432200,31.189717,,3.9,[],购物菜场,上海市,上海市,徐汇区
B0L2CUIVBT,嘉客来精品水果(曹溪北路店),购物服务;综合市场;果品市场,060704,曹溪北路640号,121.436428,31.185758,13003663321,4.0,[],购物菜场,上海市,上海市,徐汇区
B0J0AYB698,永旺炒货(原水小区店),购物服务;综合市场;果品市场,060704,泰康路190弄之1-6号原水小区,121.469767,31.207976,18201874206,3.8,[],购物菜场,上海市,上海市,黄浦区
B0FFIH4K0E,源栗王(永嘉路店),购物服务;综合市场;果品市场|餐饮服务;餐饮相关场所;餐饮相关,060704|050000,永嘉路296号2,121.457800,31.209181,13636382343;15900868311,2.9,[],购物菜场,上海市,上海市,徐汇区
B0FFFPUQIX,明宇粮店(祥和公寓店),购物服务;综合市场;农副产品市场,060703,医学院路5弄1-14号祥和公寓,121.460177,31.200416,021-64434854,3.4,[],购物菜场,上海市,上海市,徐汇区
B0FFJ3HOGY,荟选集市(乐山店),购物服务;综合市场;果品市场|购物服务;综合市场;农副产品市场,060704|060703,乐山六七村东南门旁,121.431124,31.195093,,4.1,[],购物菜场,上海市,上海市,徐汇区
B0FFGBZZSQ,麦青果园-时鲜桂珍水果店,购物服务;综合市场;果品市场,060704,枫林路235号,121.455975,31.195575,13636657847,3.8,[],购物菜场,上海市,上海市,徐汇区
B0FFK09YIL,沪坤生鲜超市(华山店),购物服务;综合市场;农副产品市场,060703,华山路1547号(交通大学地铁站6号口步行220米),121.434216,31.204564,021-62197512,3.8,[],购物菜场,上海市,上海市,长宁区
B0FFH2YWG2,铭言生鲜(岳阳社区店),购物服务;综合市场;农副产品市场,060703,岳阳路221号岳阳大楼F1层,121.452944,31.203556,,4.1,[],购物菜场,上海市,上海市,徐汇区
B0H0JZVL75,孟记炒货(法华镇路店),购物服务;综合市场;果品市场,060704,法华镇路751弄1-45号西镇小区,121.421144,31.206960,18321141337,3.8,[],购物菜场,上海市,上海市,长宁区
B0JBSYRZDE,舟山海鲜直销(法华镇路635弄公房店),购物服务;综合市场;水产海鲜市场,060706,法华镇路639号,121.422126,31.206502,15952279766,3.6,[],购物菜场,上海市,上海市,长宁区
B0GK1O24NG,五丰上食鲜肉店(万有全新鲜市菜场店),购物服务;综合市场;农副产品市场,060703,肇嘉浜路与襄阳南路交叉口南200米,121.459147,31.200376,15902119577,3.5,[],购物菜场,上海市,上海市,徐汇区
B0FFIXLD2I,云超鲜果(安甯邨店),购物服务;综合市场;果品市场,060704,绍兴路47弄1-3号安甯邨,121.462057,31.207910,,4.0,[],购物菜场,上海市,上海市,黄浦区
B0015707OQ,百姓家农产品有限公司(西木小区289弄店),购物服务;综合市场;农副产品市场,060703,零陵路291号(东安路地铁站1号口步行320米),121.458405,31.192227,13636318990;13818458998,3.6,[],购物菜场,上海市,上海市,徐汇区
B0JBNOZIB2,庭嘉果园,购物服务;综合市场;果品市场,060704,裕德路52号临1蔬果店(上海体育馆地铁站8号口步行320米),121.435615,31.184651,,4.1,[],购物菜场,上海市,上海市,徐汇区
B0FFIDGGB8,一品蟹庄阳澄湖大闸蟹(宛平南路431弄小区店),购物服务;综合市场;水产海鲜市场|餐饮服务;餐饮相关场所;餐饮相关,060706|050000,宛平南路435号,121.447949,31.190573,13818305888,3.7,[],购物菜场,上海市,上海市,徐汇区
B0FFGHEP8Q,德红炒货经营部(虹珠店),购物服务;综合市场;果品市场,060704,中山西路1301号201号(虹桥路地铁站6号口步行380米),121.422057,31.193731,18721727910,3.3,[],购物菜场,上海市,上海市,长宁区
B00156GMTE,清美鲜食(万宝国际商务中心店),购物服务;综合市场;农副产品市场|公司企业;公司;公司,060703|170200,新华路664号万宝国际商务中心F1层,121.420798,31.205141,,3.7,[],购物菜场,上海市,上海市,长宁区
B0FFIRZECZ,来吃果水果店(平武商务楼店),购物服务;综合市场;果品市场,060704,平武路125号,121.431736,31.208400,13023186875;18701945928,3.6,[],购物菜场,上海市,上海市,长宁区
B0G07B02GX,旺源驼奶(中祥金祥苑柳州路628弄店),购物服务;综合市场;农副产品市场,060703,中祥金祥苑东1门旁,121.420441,31.179741,13817233758;13916460040,3.3,[],购物菜场,上海市,上海市,徐汇区
B0J3HKHHG6,琦王花生(黄浦打浦桥日月光店),购物服务;综合市场;果品市场,060704,徐家汇路618号日月光负二楼(打浦桥地铁站4号口步行70米),121.467553,31.206721,4008817850,3.8,[],购物菜场,上海市,上海市,黄浦区
B0KB7CJFLW,乐果皇(鲜果切·果捞果汁·日月光店),购物服务;综合市场;果品市场,060704,建国中路109号(打浦桥地铁站1号口步行360米),121.469246,31.209575,16601701485;17717828190,4.0,[],购物菜场,上海市,上海市,黄浦区
B0FFFXSM9D,南汇宇高蔬菜店,购物服务;综合市场;蔬菜市场,060705,永嘉路614号(衡山路地铁站1号口步行310米),121.449224,31.204917,,3.8,[],购物菜场,上海市,上海市,徐汇区
B0JKC4GLJR,尚上鲜·茶陵市集(天合雅园店),购物服务;综合市场;综合市场|餐饮服务;餐饮相关场所;餐饮相关,060700|050000,天合雅园西北门西南70米(大木桥路地铁站1号口步行430米),121.464829,31.197164,,3.7,[],购物菜场,上海市,上海市,徐汇区
B0JDHUA3DX,清美鲜家(新华豪庭店),购物服务;综合市场;农副产品市场,060703,法华镇路129号新华豪庭(交通大学地铁站5号口步行380米),121.431246,31.203205,,3.9,[],购物菜场,上海市,上海市,长宁区
