id,name,type,typecode,address,lng,lat,tel,rating,cost,group,pname,cityname,adname
B00155IQMN,好德便利店(宛龙店),购物服务;便民商店/便利店;便民商店/便利店,060200,宛平南路933号低层及地下,121.452389,31.183233,021-33685164,3.8,[],购物菜场,上海市,上海市,徐汇区
B0L04CXSHA,全家便利店(新徐虹北路店),购物服务;便民商店/便利店;便民商店/便利店,060200,徐虹北路与柿子湾路交叉口西南60米,121.426705,31.188939,,3.8,[],购物菜场,上海市,上海市,徐汇区
B0FFG2J5YE,良友(斜土路店),购物服务;便民商店/便利店;便民商店/便利店,060200,斜土路1594号,121.459806,31.194575,021-64039836,3.9,[],购物菜场,上海市,上海市,徐汇区
B0JBGUMT3J,寻味粹品食品超市(宛南小区店),购物服务;便民商店/便利店;便民商店/便利店,060200,宛南二村西北门西南90米,121.448390,31.183206,13918007420,3.8,[],购物菜场,上海市,上海市,徐汇区
B00155L7UI,LAWSON罗森(宛平南路三店),购物服务;便民商店/便利店;便民商店/便利店,060200,宛平南路255弄1-35号徐家汇花园,121.446427,31.193621,021-54198302,4.0,[],购物菜场,上海市,上海市,徐汇区
B00155IQKQ,好德(幸福路店),购物服务;便民商店/便利店;便民商店/便利店,060200,幸福路9号(交通大学地铁站5号口步行460米),121.430849,31.203624,021-52101213;021-62810371,3.9,[],购物菜场,上海市,上海市,长宁区
B0FFG1XG05,机械革命(售后服务)数码配件(乌中小区店),购物服务;便民商店/便利店;便民商店/便利店,060200,常熟路地铁站8号口步行460米,121.446495,31.211716,4007802015,3.7,[],购物菜场,上海市,上海市,徐汇区
B0FFK2AJMV,山花小铺,购物服务;便民商店/便利店;便民商店/便利店,060200,复旦大学附属中山医院东院区5号门旁,121.454957,31.197136,021-64170537,3.9,[],购物菜场,上海市,上海市,徐汇区
B0FFGLQUKL,LAWSON罗森(零陵路店),购物服务;便民商店/便利店;便民商店/便利店,060200,宛平南路725号,121.449505,31.187933,,4.0,[],购物菜场,上海市,上海市,徐汇区
B0HGFO7J4Y,LAWSON罗森(恒昌花园店),购物服务;便民商店/便利店;便民商店/便利店,060200,零陵路541号,121.449387,31.188823,4008206390,4.1,[],购物菜场,上海市,上海市,徐汇区
B0G0LUHTLC,LAWSON罗森(新安里店),购物服务;便民商店/便利店;便民商店/便利店,060200,延安西路1264弄1-10号新安里,121.426674,31.209968,4008206390,4.1,[],购物菜场,上海市,上海市,长宁区
B00156YM6Y,甜心烟杂店(建国中路),购物服务;便民商店/便利店;便民商店/便利店,060200,建国中路101号(打浦桥地铁站1号口步行380米),121.469475,31.209578,021-64660407,4.1,[],购物菜场,上海市,上海市,黄浦区
B0FFLFRULM,万昌烟酒商行(瑞金社区店),购物服务;专卖店;烟酒专卖店|购物服务;便民商店/便利店;便民商店/便利店,061210|060200,建国中路26号-5万昌烟酒商行,121.467843,31.209105,15221055159,4.0,[],购物菜场,上海市,上海市,黄浦区
B00153A3D1,天醇杂货店(天平路店),购物服务;便民商店/便利店;便民商店/便利店,060200,天平路139-1号(徐家汇地铁站16号口步行430米),121.438177,31.198978,021-62823686;13004120884,3.7,[],购物菜场,上海市,上海市,徐汇区
B0HKUDXB36,光明便利(枫林店),购物服务;便民商店/便利店;便民商店/便利店,060200,清真路1620号,121.455978,31.198249,021-64032079;021-64037044,3.8,[],购物菜场,上海市,上海市,徐汇区
B0G23ABIHT,喜士多便利店(漕溪北2店),购物服务;便民商店/便利店;便民商店/便利店,060200,漕溪北路45号航空科技大厦F1层,121.439997,31.191929,13328909015;13960592458,3.9,[],购物菜场,上海市,上海市,徐汇区
B0FFG69NSV,良友(法华镇一店),购物服务;便民商店/便利店;便民商店/便利店,060200,法华镇路751弄1-45号西镇小区,121.421589,31.206755,021-62802828,3.8,[],购物菜场,上海市,上海市,长宁区
B0JALG6Q88,罗森便利店(长虹小区店),购物服务;便民商店/便利店;便民商店/便利店,060200,虹桥路996弄3-161号长虹小区,121.420565,31.193799,,4.0,[],购物菜场,上海市,上海市,长宁区
B0LKPBYAIO,7-11便利店(徐家汇站),购物服务;便民商店/便利店;便民商店/便利店,060200,虹桥路183号徐家汇中心,121.435793,31.194202,,3.9,[],购物菜场,上海市,上海市,徐汇区
B0I1GSX058,爱森优选(枫林路店),购物服务;综合市场;农副产品市场|购物服务;便民商店/便利店;便民商店/便利店,060703|060200,枫林路251号,121.456225,31.195207,021-33817260;17163705981,2.0,[],购物菜场,上海市,上海市,徐汇区
B0LARCBFGH,7-ELEVEn(日晖六村店),购物服务;便民商店/便利店;便民商店/便利店,060200,零陵路193号(大木桥路地铁站3号口步行130米),121.461466,31.193432,,4.0,[],购物菜场,上海市,上海市,徐汇区
B00156DHI8,联华快客便利店(斜土路一店),购物服务;便民商店/便利店;便民商店/便利店,060200,斜土路2584(上海体育场地铁站2号口步行330米),121.444276,31.187732,021-64645457,0.9,[],购物菜场,上海市,上海市,徐汇区
B00155IQJZ,好德便利店(蒲汇塘路店),购物服务;便民商店/便利店;便民商店/便利店,060200,徐家汇街道蒲汇塘路101号109室,121.433254,31.187270,021-64697437,2.0,[],购物菜场,上海市,上海市,徐汇区
B0H3YC7ZDA,荟选超市(Hlife荟选集市店),购物服务;便民商店/便利店;便民商店/便利店,060200,徐虹北路11号(宜山路地铁站5号口步行280米),121.427663,31.190230,15000555118,4.1,[],购物菜场,上海市,上海市,徐汇区
B0L3VMH6BF,7-ELEVEn(宜山路店),购物服务;便民商店/便利店;便民商店/便利店,060200,宜山路520号104室-甲(宜山路地铁站9号口步行220米),121.425416,31.181415,,3.8,[],购物菜场,上海市,上海市,徐汇区
B0FFG69WJQ,快客便利店(古宜路店),购物服务;便民商店/便利店;便民商店/便利店,060200,古宜路103号(宜山路地铁站出入口步行200米),121.426126,31.185607,18917160171,3.7,[],购物菜场,上海市,上海市,徐汇区
B00155F6JA,徐汇区兴达杂货商店,购物服务;便民商店/便利店;便民商店/便利店,060200,乌鲁木齐中路304号(常熟路地铁站8号口步行470米),121.446285,31.211639,021-64335407;18964604278,3.7,[],购物菜场,上海市,上海市,徐汇区
B0FFM5L0OG,兰鸿百货商店(宛平南路店),购物服务;便民商店/便利店;便民商店/便利店,060200,宛平南路725-4号,121.449741,31.187182,13262668828,3.8,[],购物菜场,上海市,上海市,徐汇区
B00154DU4Q,荣华杂货店(金谷邨店),购物服务;便民商店/便利店;便民商店/便利店,060200,瑞金二路街道瑞金二路街道瑞金二路街道绍兴路18弄1-83号金谷邨,121.466031,31.210410,13636629722,3.9,[],购物菜场,上海市,上海市,黄浦区
B00155IM8M,良友(宛平南路店),购物服务;便民商店/便利店;便民商店/便利店,060200,宛平南路834号,121.451151,31.184358,021-64383224,3.7,[],购物菜场,上海市,上海市,徐汇区
B00155FFXW,麒麟烟酒店(斜土路店),购物服务;便民商店/便利店;便民商店/便利店,060200,斜土路2586号101室,121.444025,31.187716,13917013140;15201836090,4.4,[],购物菜场,上海市,上海市,徐汇区
B0015709QM,平江便利店(平江路),购物服务;便民商店/便利店;便民商店/便利店,060200,平江路258号附近(肇嘉浜路地铁站2号口步行260米),121.452852,31.199145,13761703937,4.0,[],购物菜场,上海市,上海市,徐汇区
B0FFG0XS8L,良友(天钥新村店),购物服务;便民商店/便利店;便民商店/便利店,060200,天钥新村2号(上海体育场地铁站2号口步行200米),121.445158,31.186230,021-64286250,3.8,[],购物菜场,上海市,上海市,徐汇区
B0KUMD44AW,元华超市(清真路店),购物服务;便民商店/便利店;便民商店/便利店,060200,清真路65号(嘉善路地铁站4号口步行370米),121.459358,31.199316,,4.1,[],购物菜场,上海市,上海市,徐汇区
B001570Y5A,金斯森便利店,购物服务;便民商店/便利店;便民商店/便利店,060200,高安路51号(近衡山路)(衡山路地铁站1号口步行170米),121.445785,31.202803,021-64317268;13806790231,3.8,[],购物菜场,上海市,上海市,徐汇区
B0KB6XDAK5,懒熊百货商店,购物服务;便民商店/便利店;便民商店/便利店,060200,延安西路1448弄1号2c室,121.422926,31.208766,15026628710;15601667547,4.0,[],购物菜场,上海市,上海市,长宁区
B0H64XKA5V,京东便利店(汇景苑店),购物服务;便民商店/便利店;便民商店/便利店,060200,汇景苑西1门旁(嘉善路地铁站2号口步行310米),121.460945,31.204754,17821829688,3.9,[],购物菜场,上海市,上海市,徐汇区
B00155FVFP,统宜便利店(泛太大厦店),购物服务;便民商店/便利店;便民商店/便利店,060200,延安西路1211-2号泛太大厦,121.428050,31.210697,021-62260756,3.9,[],购物菜场,上海市,上海市,长宁区
B0LKNLRAKB,松鼠便利(肇嘉浜店),购物服务;便民商店/便利店;便民商店/便利店,060200,医学院路17号(嘉善路地铁站4号口步行340米),121.459125,31.200425,021-54250985,3.9,[],购物菜场,上海市,上海市,徐汇区
B0KULMXWX7,益友生活(清真路店),购物服务;便民商店/便利店;便民商店/便利店,060200,清真路28-1号,121.459396,31.199561,13574116225,3.6,[],购物菜场,上海市,上海市,徐汇区
B0K3HZ3NPY,7-ELEVEn(协昌小区店),购物服务;便民商店/便利店;便民商店/便利店,060200,天钥桥路888号(上海游泳馆地铁站2号口步行410米),121.444643,31.180027,,4.1,[],购物菜场,上海市,上海市,徐汇区
B0FFHCE2AZ,LAWSON罗森(204067斜土路1400店),购物服务;便民商店/便利店;便民商店/便利店,060200,斜土路1400号-3号(嘉善路地铁站4号口步行410米),121.462188,31.198108,,4.0,[],购物菜场,上海市,上海市,徐汇区
B0G3DR35I3,解忧便利店,购物服务;便民商店/便利店;便民商店/便利店,060200,"泰康路316弄1-8号,泰康路332弄1-4号勤乐邨",121.467685,31.207456,18621638514,4.0,[],购物菜场,上海市,上海市,黄浦区
B001576VW4,琦宝便利店(小木桥路323弄店),购物服务;便民商店/便利店;便民商店/便利店,060200,小木桥路路323弄1-4号小木桥路323弄,121.459110,31.196225,021-64189346;15800325497,3.9,[],购物菜场,上海市,上海市,徐汇区
B0I0LD9F8D,上海苏沪香食品商行,购物服务;便民商店/便利店;便民商店/便利店,060200,中山南二路950弄东南侧,121.448062,31.183558,19359177002,3.9,[],购物菜场,上海市,上海市,徐汇区
B0FFIT7B5W,索尼相机售后维修中心(虹桥路店)(暂停营业),购物服务;家电电子卖场;数码电子|购物服务;便民商店/便利店;便民商店/便利店,060306|060200,虹桥路1号索尼相机售后维修,121.437806,31.193215,4001786378,3.7,[],购物菜场,上海市,上海市,徐汇区
B0FFKYGEJL,百世邻里便利店,购物服务;便民商店/便利店;便民商店/便利店,060200,钦州北路170号,121.421486,31.180429,13918907723,3.8,[],购物菜场,上海市,上海市,徐汇区
B0FFMB69I1,璃梦便利超市(林肯公寓店),购物服务;便民商店/便利店;便民商店/便利店,060200,淮海中路1562弄6号林肯公寓,121.445303,31.208759,13651913622,3.8,[],购物菜场,上海市,上海市,徐汇区
B0FFI090HT,复兴便利,购物服务;便民商店/便利店;便民商店/便利店,060200,复兴中路与宝庆路交叉口西南20米,121.449782,31.210475,13817191309,3.8,[],购物菜场,上海市,上海市,徐汇区
B0FFGI6LF5,快客龙便利店(幸福里店),购物服务;便民商店/便利店;便民商店/便利店,060200,番禺路381号幸福里F座1层,121.430064,31.204216,13681867868,3.9,[],购物菜场,上海市,上海市,长宁区
B0L0GH2ZK3,LAWSON罗森(文定路店),购物服务;便民商店/便利店;便民商店/便利店,060200,裕德路168号,121.432888,31.185503,,4.1,[],购物菜场,上海市,上海市,徐汇区
B001523508,天康百货店,购物服务;便民商店/便利店;便民商店/便利店,060200,天平路208弄1-2号(交通大学地铁站2号口步行430米),121.437498,31.200049,13641641972,3.9,[],购物菜场,上海市,上海市,徐汇区
B0I1VKMF5E,优选便利店(亚都国际名园店),购物服务;便民商店/便利店;便民商店/便利店,060200,亚都国际名园北门旁(徐家汇地铁站2号口步行170米),121.438278,31.188814,13818813659,1.0,[],购物菜场,上海市,上海市,徐汇区
B0FFIBLQ8X,百脑汇(中金国际广场店),购物服务;家电电子卖场;数码电子,060306,漕溪北路339号(徐家汇地铁站4号口旁),121.438482,31.190636,021-31770606;021-61252232,4.6,[],购物菜场,上海市,上海市,徐汇区
B0FFLCV8CP,华为授权服务中心(徐汇漕溪北路),购物服务;家电电子卖场;手机销售|生活服务;维修站点;维修站点,060305|071200,漕溪北路575号(徐汇区区政府右侧斜对面),121.437232,31.188195,021-34771126,4.8,[],购物菜场|生活服务,上海市,上海市,徐汇区
B00155BDWU,太平洋数码1期,购物服务;家电电子卖场;数码电子,060306,太平洋数码一期211-3自强科技有限公司,121.439370,31.192162,15618339131,4.4,[],购物菜场,上海市,上海市,徐汇区
B0I36L81UY,百脑汇huaw(汇嘉大厦店),购物服务;家电电子卖场;数码电子,060306,漕溪北路339号百脑汇一楼1A08(徐家汇地铁站4号口旁),121.438482,31.190636,021-61252232;17301836828,4.5,[],购物菜场,上海市,上海市,徐汇区
B00155QBT6,中国电信(漕溪北路营业厅),生活服务;电讯营业厅;中国电信营业厅|购物服务;家电电子卖场;手机销售|公司企业;公司;电信公司,070601|060305|170208,漕溪北路915号(上海体育馆地铁站1号口步行180米),121.437280,31.183824,021-64416603;021-64684001,4.2,[],购物菜场,上海市,上海市,徐汇区
B0JG7ZSM30,小米之家(徐汇区徐家汇百联商业广场汽车旗舰店),购物服务;家电电子卖场;手机销售,060305,天平路街道上海市徐汇区华山路2038号1层G49-1F-1-001室2层G49-2F-1-001室,121.437379,31.196797,021-54112859,4.5,[],购物菜场,上海市,上海市,徐汇区
B0LRBZLTZP,尼康超级典范店御成phot旗舰店,购物服务;家电电子卖场;数码电子,060306,瑞金南路169号,121.468459,31.201225,021-54250634;15021932241,4.7,[],购物菜场,上海市,上海市,黄浦区
B0FFKQNZ3N,Apple授权专营店(港汇恒隆广场店),购物服务;家电电子卖场;手机销售|购物服务;家电电子卖场;数码电子|生活服务;维修站点;维修站点,060305|060306|071200,虹桥路1号6楼608A(徐家汇地铁站出口步行80米),121.437189,31.194592,021-54561271,4.4,[],购物菜场|生活服务,上海市,上海市,徐汇区
B0G1691SJH,Apple授权专营店(美罗城店),购物服务;家电电子卖场;手机销售,060305,肇嘉浜路1111号一层1-4室(徐家汇地铁站出入口旁),121.439960,31.193199,021-54198973,4.3,[],购物菜场,上海市,上海市,徐汇区
B0HK5CKK0T,方太集团FotileStyle全屋定制,购物服务;家电电子卖场;数码电子|购物服务;家居建材市场;厨卫市场,060306|060604,肇嘉浜路658号(肇嘉浜路地铁站2号口步行110米),121.449794,31.199716,021-64735058,4.4,[],购物菜场,上海市,上海市,徐汇区
B0JK4ZQB2S,华为智能生活馆•上海TPY中心,购物服务;家电电子卖场;手机销售,060305,肇嘉浜路1117号1层,121.439144,31.193200,021-34197898,4.7,[],购物菜场,上海市,上海市,徐汇区
B0FFI92JRC,上海技嘉AORUS百脑汇旗舰店,购物服务;家电电子卖场;数码电子,060306,漕溪北路339号(徐家汇地铁站4号口旁),121.438268,31.190488,13524894494,4.3,[],购物菜场,上海市,上海市,徐汇区
B0FFFRHO7X,Apple授权专营店(正大乐城店),购物服务;家电电子卖场;手机销售,060305,中山南二路699号正大乐城1层7-109,121.458180,31.186387,021-60191685,4.6,[],购物菜场,上海市,上海市,徐汇区
B0HBXCPX8D,华为授权体验店(日月光中心),购物服务;家电电子卖场;手机销售,060305,徐家汇路618号日月光中心一层(打浦桥地铁站4号口旁),121.467542,31.206554,021-54526491;18217748878,4.6,[],购物菜场,上海市,上海市,黄浦区
B0I6YDP6N6,上海知音堂,购物服务;家电电子卖场;数码电子,060306,肇嘉浜路1065号飞雕国际大厦1104室,121.441290,31.194396,021-54233879,4.3,[],购物菜场,上海市,上海市,徐汇区
B0KUUDU9AK,佳能官方旗舰店,购物服务;家电电子卖场;数码电子,060306,漕溪北路41号太平洋数码一期一楼101室(临街店),121.438843,31.192121,021-54566528;18221756541,4.6,[],购物菜场,上海市,上海市,徐汇区
B0FFJBBVSF,华为授权体验店(美罗城),购物服务;家电电子卖场;数码电子,060306,肇嘉浜路1111号美罗城1层近B区门口1/14号华为授权体验店,121.438944,31.192465,021-33685876,4.6,[],购物菜场,上海市,上海市,徐汇区
B0HRTB4NFJ,三星授权体验店(美罗城店),购物服务;家电电子卖场;手机销售,060305,肇嘉浜路1111号(徐家汇地铁站出入口旁),121.439142,31.192568,15001755899;15821769108,4.5,[],购物菜场,上海市,上海市,徐汇区
B0LDPAO3JG,索尼PlayStation5PS5专卖店,购物服务;家电电子卖场;数码电子,060306,东安路562号B103(龙华中路地铁站出入口步行70米),121.456580,31.183562,13127933730,4.2,[],购物菜场,上海市,上海市,徐汇区
B0FFKWXM9C,华为授权体验店(徐汇正大乐城),购物服务;家电电子卖场;手机销售,060305,船厂路36号正大乐城1层5-102号华为授权体验店,121.457830,31.186478,021-33560602,4.5,[],购物菜场,上海市,上海市,徐汇区
B0KG5M5TVY,华为授权体验店(港汇恒隆广场),购物服务;家电电子卖场;手机销售,060305,虹桥路1号港汇恒隆广场6层608华为授权体验店,121.437232,31.194365,18670446723,4.6,[],购物菜场,上海市,上海市,徐汇区
B0FFIQYSVW,华为授权体验店(徐汇绿地缤纷城),购物服务;家电电子卖场;手机销售,060305,东安路562号徐汇绿地缤纷城1层WE107号华为授权体验店近地铁7号,121.457075,31.184014,021-54893299,4.4,[],购物菜场,上海市,上海市,徐汇区
B0FFHDAH4S,OPPO官方授权体验店(上海徐汇区百脑汇店),购物服务;家电电子卖场;手机销售,060305,徐家汇街道漕溪北路339号L1A02(徐家汇地铁站4号口旁),121.438358,31.190787,13774311850,4.4,[],购物菜场,上海市,上海市,徐汇区
B0FFJBBVTL,小米之家(徐汇区美罗城店),购物服务;家电电子卖场;手机销售|购物服务;家电电子卖场;数码电子,060305|060306,天平路街道上海上海市徐汇区肇嘉浜路1111号,121.439664,31.193025,021-33682077,4.2,[],购物菜场,上海市,上海市,徐汇区
B00156EPNQ,中国移动通信,购物服务;家电电子卖场;手机销售|生活服务;生活服务场所;生活服务场所,060305|070000,斜土路1457号,121.460359,31.197785,13916310087,4.3,[],购物菜场,上海市,上海市,徐汇区
B0GK16TM1W,DJI大疆丨哈苏(上海港汇恒隆概念店),购物服务;家电电子卖场;数码电子,060306,虹桥路1号港汇恒隆广场1层171、172号铺,121.437189,31.194544,021-64260598;13166357915,4.6,[],购物菜场,上海市,上海市,徐汇区
B0FFI929W1,荣耀授权体验店(百脑汇店),购物服务;家电电子卖场;手机销售,060305,漕溪北路339号百脑汇二楼2C05荣耀体验店,121.438475,31.190936,13341832431,4.5,[],购物菜场,上海市,上海市,徐汇区
B0JKDZ1S21,OPPO官方授权服务体验中心(上海徐汇区上海电影广场店),购物服务;家电电子卖场;手机销售,060305,漕溪北路595号上海电影集团办公楼A座6楼6007室,121.438366,31.186586,021-60385792,4.4,[],购物菜场,上海市,上海市,徐汇区
B0LDXC5YJI,太平洋数码广场(汇嘉大厦店),购物服务;家电电子卖场;数码电子,060306,肇嘉浜路1117号(近漕溪北路),121.438888,31.192095,021-54905900;15316789190,4.0,[],购物菜场,上海市,上海市,徐汇区
B0FFHI50F4,任天堂switch专卖店,购物服务;家电电子卖场;数码电子,060306,漕溪北路339号百脑汇3楼3B03D(徐家汇地铁站4号口旁),121.438097,31.190679,13564632322,4.1,[],购物菜场,上海市,上海市,徐汇区
B0FFFGWQH5,中国电信(肇嘉浜路专营店),购物服务;家电电子卖场;手机销售|生活服务;电讯营业厅;中国电信营业厅,060305|070601,肇嘉浜路549号(平华大厦内),121.456519,31.201275,021-64180054,4.5,[],购物菜场,上海市,上海市,徐汇区
B0FFGY7KE9,戴尔微星微软授权服务中心(明申中心大厦店),购物服务;家电电子卖场;数码电子,060306,凯旋路3131号明申中心大厦28层2808,121.432656,31.181669,15821484924,4.4,[],购物菜场,上海市,上海市,徐汇区
B0L02HN4VK,DJI大疆授权体验专区(百脑汇店),购物服务;家电电子卖场;数码电子,060306,上海市徐汇区漕溪北路339号一楼1B04B,121.438482,31.190636,18616898910,4.3,[],购物菜场,上海市,上海市,徐汇区
B0HK27XPON,荣耀授权体验店(打浦桥日月光中心店),购物服务;家电电子卖场;手机销售,060305,徐家汇路618号荣耀体验店,121.467801,31.206169,19121131318,4.3,[],购物菜场,上海市,上海市,黄浦区
B0FFHDBLT2,DJI大疆授权体验专区(太平洋数码一期),购物服务;家电电子卖场;数码电子,060306,街道漕溪北路41号太平洋数码一期1层105号,121.438936,31.192134,17621937517;18621637322,4.5,[],购物菜场,上海市,上海市,徐汇区
B0KAGHZDC0,尼康官方典范店Nikon,购物服务;家电电子卖场;数码电子,060306,上海城区肇嘉浜路1111号B段2层2-13B单元,121.439649,31.192944,021-52271197;18221958205,4.5,[],购物菜场,上海市,上海市,徐汇区
B0FFK091RW,FUJIFILM富士相机专卖店,购物服务;家电电子卖场;数码电子|购物服务;专卖店;摄影器材店,060306|061212,肇嘉浜路1111号美罗城2F层(徐家汇地铁站出入口旁),121.439221,31.192685,15721574352,4.2,[],购物菜场,上海市,上海市,徐汇区
B0HRJPL4MY,佳能认证店(御成美罗店),购物服务;家电电子卖场;数码电子,060306,肇嘉浜路1111号美罗城2楼2-16B,121.439458,31.192756,021-54665388,4.6,[],购物菜场,上海市,上海市,徐汇区
B0HK9D2T5J,小米之家(黄浦区打浦桥日月光广场专卖店),购物服务;家电电子卖场;手机销售,060305,打浦桥街道上海上海市黄浦区徐家汇路618号瑞金区1F-RJ-01-04室,121.467924,31.205803,13221383980,4.2,[],购物菜场,上海市,上海市,黄浦区
B0J6PPY6T1,OPPO官方授权体验店(徐汇打浦桥日月光店),购物服务;家电电子卖场;手机销售,060305,徐家汇路618号打浦桥日月光1F-RJ05-07,121.467804,31.205880,17317320801,4.1,[],购物菜场,上海市,上海市,黄浦区
B0FFGZI5U8,尼康Nikon典范店PLUS百脑汇总店,购物服务;家电电子卖场;数码电子,060306,漕溪北路百脑汇一楼1B02B(徐家汇地铁站4号口旁),121.438325,31.190783,021-60293866;13910763001,4.4,[],购物菜场,上海市,上海市,徐汇区
B0FFKHZUDL,三星授权体验店(徐汇漕溪北路店),购物服务;家电电子卖场;手机销售,060305,漕溪北路333号百脑汇2期(徐家汇地铁站4号口旁),121.438446,31.190795,13651517056;18795986679,4.5,[],购物菜场,上海市,上海市,徐汇区
B0HK5UM5W8,华为授权体验店(光启城),购物服务;家电电子卖场;手机销售,060305,宜山路455号光启城L1层158-160号华为授权体验店,121.428197,31.183748,021-64281779,4.1,[],购物菜场,上海市,上海市,徐汇区
B0KUGAUFT0,美的智慧家(上海尚海整装黄浦店美的装企店),购物服务;家电电子卖场;家电电子卖场,060300,打浦桥街道肇嘉浜路100弄(打浦桥地铁站4号口步行350米),121.465155,31.204389,17621091867,4.1,[],购物菜场,上海市,上海市,黄浦区
B0K15STKB2,蓝盒子床垫(长宁•自营店),购物服务;家电电子卖场;家电电子卖场,060300,昭化路618海粟文化广场C栋1楼06室,121.420057,31.210581,16601756238,4.3,[],购物菜场,上海市,上海市,长宁区
B0G1PMIMYF,科大讯飞旗舰店(上海徐家汇TPY中心),购物服务;家电电子卖场;数码电子,060306,肇嘉浜路1117号TPY中心三楼L3-03,121.439917,31.193066,13524966936,3.7,[],购物菜场,上海市,上海市,徐汇区
B0H0XZ1POJ,小米之家(徐汇区正大乐城专卖店),购物服务;家电电子卖场;手机销售,060305,斜土路街道上海市徐汇区中山南二路699号正大乐城小米之家,121.458128,31.186349,18217090985,4.1,[],购物菜场,上海市,上海市,徐汇区
B0FFFXQUPD,Bose(上海港汇恒隆广场店),购物服务;家电电子卖场;数码电子,060306,虹桥路1号港汇广场6楼,121.437453,31.194251,021-64283313,4.2,[],购物菜场,上海市,上海市,徐汇区
B0FFKFKOXQ,ROG玩家国度(百脑汇店),购物服务;家电电子卖场;数码电子,060306,漕溪北路339号百脑汇1B06室,121.438384,31.190667,13671858540;18686427711,4.1,[],购物菜场,上海市,上海市,徐汇区
B0FFMDS49V,FUJIFILM富士相机专卖店(上海熙秉),购物服务;家电电子卖场;数码电子|购物服务;专卖店;摄影器材店,060306|061212,漕溪北路339号百脑汇2D10(徐家汇地铁站4号口旁),121.438454,31.190698,15618995960;18315396181,4.1,[],购物菜场,上海市,上海市,徐汇区
B0KGZMWEE6,DJI大疆授权专卖店(上海TPY中心店),购物服务;家电电子卖场;数码电子,060306,肇嘉浜路1117号TPY中心L2-12,121.439170,31.193095,13336202499,4.5,[],购物菜场,上海市,上海市,徐汇区
B0FFIKJ77V,佳能旗舰店,购物服务;家电电子卖场;数码电子|购物服务;专卖店;摄影器材店,060306|061212,肇嘉浜路1117号TPY中心3层1、11、9号线10号口,121.439319,31.192958,15921044292,4.1,[],购物菜场,上海市,上海市,徐汇区
B0L1BGY597,DJI大疆(上海御成授权体验店),购物服务;家电电子卖场;手机销售,060305,瑞金南路169号瑞金南路与斜土路交叉口,121.468494,31.201017,,4.4,[],购物菜场,上海市,上海市,黄浦区
B0J01SUZ1Q,华为鸿蒙智家授权体验店(喜盈门国际馆),购物服务;家电电子卖场;手机销售,060305,宜山路407号301室(宜山路地铁站2号口步行190米),121.429690,31.186020,18964286648,4.5,[],购物菜场,上海市,上海市,徐汇区
B0H6XMUN0N,ROG玩家国度(徐家汇太平洋店),购物服务;家电电子卖场;数码电子,060306,漕溪北路41号太平洋数码一期102室,121.438946,31.192077,13641744572,4.0,[],购物菜场,上海市,上海市,徐汇区
B0FFIZAKKW,微软Surface&XBOX专卖店(上海仲璇百脑汇店),购物服务;家电电子卖场;数码电子,060306,漕溪北路339号百脑汇1B04A(徐家汇地铁站4号口旁),121.438240,31.190640,13681644394,4.1,[],购物菜场,上海市,上海市,徐汇区
B0IUHCOU3N,索尼PlayStation(绿地缤纷城店),购物服务;家电电子卖场;数码电子,060306,东安路562号徐汇绿地缤纷城西区一楼103,121.456425,31.183428,13816737099,4.1,[],购物菜场,上海市,上海市,徐汇区
B0J1K5BDPU,Shokz韶音(上海港汇恒隆店),购物服务;家电电子卖场;数码电子,060306,虹桥路1号港汇恒隆广场南座5层515B号Shokz韶音,121.437162,31.194272,19301245118,4.2,[],购物菜场,上海市,上海市,徐汇区
B0K3X505AS,松下相机专卖店,购物服务;家电电子卖场;数码电子,060306,2C10A(徐家汇地铁站4号口旁),121.438301,31.190737,15618995960;18315396181,4.2,[],购物菜场,上海市,上海市,徐汇区
B0FFKDTD0P,DJI大疆专区店(上海南洋1931店),购物服务;家电电子卖场;数码电子,060306,裕德路111号南洋1931商场一楼大疆专区,121.432925,31.185918,13817404340,4.5,[],购物菜场,上海市,上海市,徐汇区
B00154DNUS,联华(香花桥小区店),购物服务;家电电子卖场;手机销售|购物服务;超级市场;超市,060305|060400,新华路370弄之2-36号香花桥小区,121.425034,31.203729,021-52540051;18019785722,4.2,[],购物菜场,上海市,上海市,长宁区
B0H1B5Y337,润影音生活馆,购物服务;家电电子卖场;数码电子,060306,徐汇区宜山路320号喜盈门全案定制中心2楼C216-C217/1楼C107,121.429126,31.188205,15301851939,3.9,[],购物菜场,上海市,上海市,徐汇区
B0LG7AWHD4,海尔专卖店(宜山路家饰佳店),购物服务;家电电子卖场;家电电子卖场,060300,宜山路450号2楼G2006室,121.426708,31.184046,15900771385;15900997596,4.1,[],购物菜场,上海市,上海市,徐汇区
B0FFHRLZQW,SONY体验店(美罗城店),购物服务;家电电子卖场;数码电子,060306,徐家汇肇嘉浜路1111号美罗城4楼,121.439372,31.192545,021-33688086,4.1,[],购物菜场,上海市,上海市,徐汇区
B0FFMF3EBJ,百脑汇索尼专卖店(上海店),购物服务;家电电子卖场;数码电子,060306,漕溪北路339号(徐家汇地铁站4口旁),121.438348,31.190724,021-61158186;15026950010,4.2,[],购物菜场,上海市,上海市,徐汇区
