id,name,type,typecode,address,lng,lat,tel,rating,cost,group,pname,cityname,adname
B0FFFA057D,披头士日本料理(八万人体育馆店),餐饮服务;外国餐厅;日本料理,050202,斜土路2905号(上海体育场地铁站3号口步行240米),121.441032,31.184296,18221535177,4.3,113.00,社交餐饮,上海市,上海市,徐汇区
B0FFF2YXDE,斗牛士西餐厅(TPY中心店),餐饮服务;外国餐厅;西餐厅(综合风味),050201,肇嘉浜路1117号TPY中心4F,121.439044,31.193075,17721397092,4.2,149.00,社交餐饮,上海市,上海市,徐汇区
B001573UFA,布歌东京(上海港汇恒隆店),餐饮服务;外国餐厅;外国餐厅,050200,虹桥路1号港汇恒隆广场B1层B107H,121.437020,31.194911,021-64281977,4.3,119.00,社交餐饮,上海市,上海市,徐汇区
B0FFHECL6D,La Vite意大利家庭料理(建国西路店),餐饮服务;外国餐厅;外国餐厅,050200,建国西路221号2层201室,121.461218,31.206060,021-64260026,4.4,185.00,社交餐饮,上海市,上海市,徐汇区
B0JAACD1NM,吉野家(上海IM长宁国际店),餐饮服务;外国餐厅;日本料理,050202,凯旋路1398号楼LG层LG-21-2号/室,121.420848,31.199476,15921945504,4.1,31.00,社交餐饮,上海市,上海市,长宁区
B0J3FP3D6U,《中村屋》寿司割烹,餐饮服务;外国餐厅;日本料理,050202,延安西路1160号首信银都国际广场F1层,121.428750,31.209951,021-62107119;13559569706,4.1,225.00,社交餐饮,上海市,上海市,长宁区
B0I0372KO3,朴正昊韩式炸鸡(徐汇店),餐饮服务;外国餐厅;韩国料理,050203,天钥桥路93号蘑咕美食空间二层202室,121.441567,31.193263,17370674986;17891919322,3.7,33.00,社交餐饮,上海市,上海市,徐汇区
B0HDHSDRBX,全州印象·韩国料理(徐家汇店),餐饮服务;外国餐厅;韩国料理,050203,漕溪北路339号5层5Y02铺位(徐家汇地铁站4号口旁),121.438393,31.190704,13564602044,4.0,60.00,社交餐饮,上海市,上海市,徐汇区
B0GK713UKN,韩宫宴炭火烤肉(光启城店),餐饮服务;外国餐厅;韩国料理,050203,宜山路455号光启城五楼528,121.428110,31.184017,021-33680308,4.2,108.00,社交餐饮,上海市,上海市,徐汇区
B0FFKHTP0M,baker&spice(上海打浦桥日月光店),餐饮服务;外国餐厅;西餐厅(综合风味)|餐饮服务;糕饼店;糕饼店,050201|050800,徐家汇路618号日月光中心广场1F-XJH02 BAKERSPICE,121.468123,31.205830,021-54488530;18939918308,4.4,78.00,社交餐饮,上海市,上海市,黄浦区
B0FFJ3OTKW,蟹的岡田屋(绿地缤纷城店),餐饮服务;外国餐厅;日本料理,050202,瑞平路88号绿地缤纷城1层W-D106、107,121.456659,31.183401,021-54270911,4.6,266.00,社交餐饮,上海市,上海市,徐汇区
B0FFFWR0PF,割烹游(中汇花园店),餐饮服务;外国餐厅;外国餐厅,050200,吴兴路33号(上海图书馆地铁站3号口步行410米),121.442410,31.205181,18516211337,4.3,1050.00,社交餐饮,上海市,上海市,徐汇区
B00155HAXI,Coffee Tree(武康路店),餐饮服务;外国餐厅;西餐厅(综合风味),050201,武康路376号武康庭1层,121.439024,31.206578,021-64660361,4.6,161.00,社交餐饮|独处品质空间,上海市,上海市,徐汇区
B00154ORDR,新利查西菜馆(广元路店),餐饮服务;外国餐厅;西餐厅(综合风味),050201,广元路196号甲(近天平路),121.438431,31.198808,021-62828618;18117083442,4.6,91.00,社交餐饮,上海市,上海市,徐汇区
B0G07R5M3Y,HOMESLICE斯莱仕披萨(徐家汇店),餐饮服务;外国餐厅;意式菜品餐厅,050205,南洋1931地下一层盒马鲜生旁,121.433287,31.186024,021-64150003;15316741307,4.1,50.00,社交餐饮,上海市,上海市,徐汇区
B0LUJ69RNR,福哩foolee贵州炭火烤鸡(襄阳南路店),餐饮服务;外国餐厅;日本料理,050202,襄阳南路288号,121.457686,31.210208,17316388206,4.5,125.00,社交餐饮,上海市,上海市,徐汇区
B0LRXC17VA,蔻阁·Crafted梧桐露台西餐厅,餐饮服务;外国餐厅;外国餐厅,050200,衡山路199号2101室2楼,121.447158,31.205094,021-54270757,4.5,159.00,社交餐饮,上海市,上海市,徐汇区
B0LRU7E5UP,Intree 木里·创意韩餐 Bistro,餐饮服务;外国餐厅;韩国料理,050203,番禺路387号,121.430269,31.204009,17720149975,4.5,106.00,社交餐饮,上海市,上海市,长宁区
B0LRHC9V9O,满晶日料·自助放题,餐饮服务;外国餐厅;日本料理,050202,凯旋路1398号T83楼(虹桥路地铁站1号口步行240米),121.421911,31.199180,13661698578,4.5,589.00,社交餐饮,上海市,上海市,长宁区
B0LRFL980B,OX&OAK公牛牛排馆,餐饮服务;外国餐厅;外国餐厅,050200,吴兴路277号吴界F1层,121.445869,31.199407,19121288077,4.4,279.00,社交餐饮,上海市,上海市,徐汇区
B0LRF57S8T,面匠吟海,餐饮服务;外国餐厅;日本料理,050202,辛耕路与宛平南路交叉口西南100米,121.445007,31.193911,19117027392,4.6,85.00,社交餐饮,上海市,上海市,徐汇区
B0LDYALHJQ,Voisine瓦赞,餐饮服务;外国餐厅;外国餐厅,050200,乌鲁木齐南路85弄2号沿街,121.448916,31.205085,15121115958,4.5,149.00,社交餐饮,上海市,上海市,徐汇区
B0LDJZNN5M,武康梧桐西餐厅 LE VERRE à vin by MIG,餐饮服务;外国餐厅;西餐厅(综合风味),050201,武康路378号105室,121.439076,31.206543,17821495426,4.7,208.00,社交餐饮,上海市,上海市,徐汇区
B0LARLD467,16Seats拾陆席·东南亚小馆Thai Bistro(南洋1931店),餐饮服务;外国餐厅;外国餐厅,050200,裕德路165号南洋写字楼F1层,121.433983,31.185610,021-61009275,4.3,79.00,社交餐饮,上海市,上海市,徐汇区
B0LA9HZ6T3,泰芙(绿地缤纷城店),餐饮服务;外国餐厅;泰国/越南菜品餐厅,050206,东安路562号绿地缤纷城地上一层H-104、105室,121.457562,31.184110,13122719316;18516719004,4.3,86.00,社交餐饮,上海市,上海市,徐汇区
B0L27HJ7UZ,寿熹家·一人食寿喜烧(上海首店·日月光店),餐饮服务;外国餐厅;日本料理,050202,徐家汇路618号日月光中心B2层,121.468491,31.206583,,4.3,69.00,社交餐饮,上海市,上海市,黄浦区
B0L1YRF2NY,La Pomme De Terre,餐饮服务;外国餐厅;西餐厅(综合风味),050201,永福路47号-1,121.444010,31.211600,15618527609,4.5,224.00,社交餐饮,上海市,上海市,徐汇区
B0L11MKT9B,好牛烧物酒场.寿喜烧.炉端烧(黑金店),餐饮服务;外国餐厅;西餐厅(综合风味),050201,瑞平路230号一层商铺L1-003A室,121.455610,31.181777,16621641325,4.3,206.00,社交餐饮,上海市,上海市,徐汇区
B0KUP9JXOG,Baps(复兴中路店),餐饮服务;外国餐厅;西餐厅(综合风味),050201,复兴中路1273号(陕西南路地铁站7号口步行370米),121.456321,31.212204,,4.3,116.00,社交餐饮,上海市,上海市,徐汇区
B0KRNRGKVR,咕嘟咕噜锅物店(日式家庭料理),餐饮服务;外国餐厅;日本料理,050202,吴兴路272号106室(MANNER COFFEE对面堂吴272弄堂内),121.445383,31.199224,,4.6,118.00,社交餐饮,上海市,上海市,徐汇区
B0KG4UHF0N,Akada赤田居酒屋,餐饮服务;外国餐厅;外国餐厅,050200,永福路125号1号楼301,121.443849,31.210176,13621677799,4.3,235.00,社交餐饮,上海市,上海市,徐汇区
B0KDY7X5A9,筱魔嘉日式极厚炸猪排饭(徐汇店),餐饮服务;外国餐厅;日本料理,050202,肇嘉浜路1000号汇金百货B1层,121.440107,31.195568,13166058881,4.2,72.00,社交餐饮,上海市,上海市,徐汇区
B0KDPO836L,Opera洋食の所,餐饮服务;外国餐厅;意式菜品餐厅,050205,建国西路238号1楼,121.460396,31.206055,17821766527,4.4,143.00,社交餐饮,上海市,上海市,徐汇区
B0KB3H3ZVV,松平川会席料理(徐汇绿地缤纷城西区店),餐饮服务;外国餐厅;日本料理,050202,龙华中路759号绿地缤纷城西区二楼202室,121.457032,31.183590,021-31029917,4.4,378.00,社交餐饮,上海市,上海市,徐汇区
B0KA1KQ0AJ,沼津港板前(One ITC店),餐饮服务;外国餐厅;日本料理,050202,华山路1901号One ITC LG1层,121.437767,31.198308,021-64339623,4.2,116.00,社交餐饮,上海市,上海市,徐汇区
B0KA1KOQ1Q,清晨家(One ITC店),餐饮服务;外国餐厅;西餐厅(综合风味),050201,华山路1901号One ITC商场LG1-128号,121.437895,31.197932,15221180809,4.5,[],社交餐饮,上海市,上海市,徐汇区
B0K6HCB0DC,令谷花开·惊世料理(日月光店),餐饮服务;外国餐厅;日本料理,050202,徐家汇路618号日月光中心徐家汇区1F层,121.468932,31.206597,021-63013191,4.6,123.00,社交餐饮,上海市,上海市,黄浦区
B0K3O5ULDK,天天·天妇罗专门店(美罗城店),餐饮服务;外国餐厅;日本料理,050202,肇嘉浜路1111号美罗城B1-1B天天天妇罗,121.439943,31.192833,,4.5,70.00,社交餐饮,上海市,上海市,徐汇区
B0K2DDH7NY,呆板(日式料理),餐饮服务;外国餐厅;日本料理,050202,徐家汇路618号日月光中心4F层萍姐火锅对面,121.468807,31.207124,15502112309,4.7,127.00,社交餐饮,上海市,上海市,黄浦区
B0K1RDVJ5B,William威廉姆牛排馆(西岸中环店),餐饮服务;外国餐厅;外国餐厅,050200,瑞宁路268号14号,121.469363,31.188920,15921984697,4.4,680.00,社交餐饮,上海市,上海市,徐汇区
B0K0GRZB4J,唐炙Original·烧尾局,餐饮服务;外国餐厅;日本料理,050202,延安西路1394号1幢1室,121.424070,31.209540,13259330666,4.5,87.00,社交餐饮,上海市,上海市,长宁区
B0JUZY5EML,大鸟YAKITORI烧鸟·深夜酒场(汾阳路店),餐饮服务;外国餐厅;日本料理,050202,汾阳路与复兴中路交叉口南20米,121.454545,31.211712,15021517878,4.4,167.00,社交餐饮,上海市,上海市,徐汇区
B0JUMYX03V,阿姨汤饭·韩式拌饭冷面小菜(淮海中路店),餐饮服务;外国餐厅;韩国料理,050203,宛平路与淮海中路交叉口东南20米,121.440248,31.205240,021-64335834;18017738704,4.4,38.00,社交餐饮,上海市,上海市,徐汇区
B0JUGCHEG5,GALANGALThai Bistro泰式小酒馆(吴界店),餐饮服务;外国餐厅;外国餐厅,050200,吴兴路277号吴界F1层,121.445968,31.199627,19821695355,4.5,131.00,社交餐饮,上海市,上海市,徐汇区
B0JU41ALDB,BARQUE八口餐厅(星期天公园店),餐饮服务;外国餐厅;西餐厅(综合风味),050201,延安西路1221号2号楼一层,121.427916,31.210836,021-62123088,4.5,172.00,社交餐饮,上海市,上海市,长宁区
B0JR9ZFJSN,禾柚日式料理,餐饮服务;外国餐厅;日本料理,050202,IM Shanghai长宁国际南区,121.422420,31.198689,021-52280733;13661661269,4.5,563.00,社交餐饮,上海市,上海市,长宁区
B0JDRMIJEL,nolita西餐厅(金地新华道店),餐饮服务;外国餐厅;外国餐厅,050200,安西路金地新华道Mstand楼上(上生新所西门南30米),121.426539,31.208538,021-52799153,4.4,290.00,社交餐饮,上海市,上海市,长宁区
B0JD6RRUHS,有喜屋·板前烧鸟(徐汇绿地缤纷城西区店),餐饮服务;外国餐厅;日本料理,050202,东安路562号绿地缤纷城西区2F层(龙华中路地铁站出入口旁),121.457067,31.183693,16602124217,4.3,92.00,社交餐饮,上海市,上海市,徐汇区
B0JBGAC2AX,酉町·烧鸟专门店,餐饮服务;外国餐厅;日本料理,050202,番禺路390号一楼沿街(幸福里对面),121.429942,31.203978,13371953932,4.3,196.00,社交餐饮,上海市,上海市,长宁区
B0JAMLBAGX,法国舅舅家小酒馆CHEZ JOJO(永嘉路店),餐饮服务;外国餐厅;西餐厅(综合风味),050201,永嘉路333弄,121.457602,31.208757,021-64080887;18018585343,4.3,252.00,社交餐饮,上海市,上海市,徐汇区
B0J6AAXH8G,平田拉面(香花桥小区店),餐饮服务;外国餐厅;日本料理,050202,新华路370弄之2-36号香花桥小区,121.425265,31.203959,15901950364,4.5,65.00,社交餐饮,上海市,上海市,长宁区
B0J3VR1F0H,芥末Wasabi(日月光中心店),餐饮服务;外国餐厅;日本料理,050202,泰康路242号田子坊2号门马路对面(皮爷咖啡旁、观光电梯3楼),121.469479,31.207591,021-64328300;021-64485900,4.5,653.00,社交餐饮,上海市,上海市,黄浦区
B0J3MHBI2H,LOS PACOS帕库墨西哥餐厅(上生新所店),餐饮服务;外国餐厅;外国餐厅,050200,安西路与延安西路交叉口东南180米,121.427166,31.208682,13331962756,4.3,149.00,社交餐饮,上海市,上海市,长宁区
B0J3JX4IHJ,南洋记东南亚餐酒馆,餐饮服务;外国餐厅;外国餐厅,050200,番禺路381号幸福里5号楼101-楼,121.430625,31.204475,13361975086,4.4,122.00,社交餐饮,上海市,上海市,长宁区
B0J35BTFHZ,大志丼·烧肉食堂(徐家汇店),餐饮服务;外国餐厅;日本料理,050202,漕溪北路与蒲西路交叉口东南60米(徐家汇地铁站4号口旁),121.438179,31.190690,13701936033,4.1,53.00,社交餐饮,上海市,上海市,徐汇区
B0J2CXRFJT,OMILLS餐厅(幸福里店),餐饮服务;外国餐厅;外国餐厅,050200,番禺路381号幸福里E座1楼,121.430560,31.204363,021-62379299,4.4,124.00,社交餐饮,上海市,上海市,长宁区
B0J29AXE06,鮨尺,餐饮服务;外国餐厅;日本料理,050202,襄阳南路311号,121.458018,31.208835,13524031007,4.7,164.00,社交餐饮,上海市,上海市,徐汇区
B0J1GD89GK,鮨士道寿司轻食(日月光中心店),餐饮服务;外国餐厅;日本料理,050202,徐家汇路618号日月光中心泰康区B2层,121.467903,31.206807,18506116165,4.0,56.00,社交餐饮,上海市,上海市,黄浦区
B0J06UM58N,CHATEAU CHILI ·巷子法餐,餐饮服务;外国餐厅;外国餐厅,050200,建国中路169号二楼(泰康庭),121.467603,31.208382,,4.4,224.00,社交餐饮,上海市,上海市,黄浦区
B0IU3HEQ5O,禾至日式料理(肇嘉浜路店),餐饮服务;外国餐厅;日本料理,050202,肇嘉浜路333号地下商场A区6商铺,121.460706,31.202150,18501621817,4.3,105.00,社交餐饮,上海市,上海市,徐汇区
B0IRDSP2W7,鮨八号Omakase,餐饮服务;外国餐厅;日本料理,050202,衡山路8号5号楼104室(衡山路地铁站4号口步行190米),121.447666,31.206503,13761038936,4.4,1086.00,社交餐饮,上海市,上海市,徐汇区
B0IR2Z1M29,PIRATA比拉达,餐饮服务;外国餐厅;外国餐厅,050200,幸福路110号101室,121.431355,31.205115,13501687096,4.5,243.00,社交餐饮,上海市,上海市,长宁区
B0IB2AS3QZ,惠容久·日料串烧·烤鸵鸟蛋,餐饮服务;外国餐厅;日本料理|生活服务;美容美发店;美容美发店,050202|071100,番禺路868号-5,121.428347,31.196964,13681819123,4.4,116.00,社交餐饮,上海市,上海市,徐汇区
B0I2YRYD07,鮨蕃,餐饮服务;外国餐厅;日本料理,050202,凯旋路1388号长宁国际T6-5楼,121.421830,31.198786,15800578777,4.2,993.00,社交餐饮,上海市,上海市,长宁区
B0I2CRAWLV,鸟沢TORISAWĀ(港汇恒隆店),餐饮服务;外国餐厅;日本料理,050202,虹桥路一号港汇恒隆广场一层160/161铺位,121.437232,31.195026,18016232598,4.4,273.00,社交餐饮,上海市,上海市,徐汇区
B0I0OM69D3,OLIANG BANGKOK BISTRO(衡山路8号店),餐饮服务;外国餐厅;泰国/越南菜品餐厅,050206,衡山路8号(衡山路地铁站3号口步行240米),121.447575,31.206725,19502178791,4.3,223.00,社交餐饮,上海市,上海市,徐汇区
B0I0BHE87T,CASA BAJA,餐饮服务;外国餐厅;西餐厅(综合风味),050201,延安西路1262号上生·新所6号楼105,121.426938,31.208266,021-52585859,4.3,208.00,社交餐饮,上海市,上海市,长宁区
B0I067WLE8,William’s Steak House威廉姆牛排馆,餐饮服务;外国餐厅;西餐厅(综合风味),050201,锦和越界衡山路8号5号楼A座202室,121.447558,31.206523,13248140813,4.4,682.00,社交餐饮,上海市,上海市,徐汇区
B0H3Z7EYCZ,芥末Wasabi(IM长宁国际店),餐饮服务;外国餐厅;外国餐厅,050200,凯旋路1398号IM长宁国际发展广场T9四楼(星巴克楼上),121.421498,31.199247,021-52181716,4.5,730.00,社交餐饮,上海市,上海市,长宁区
B0H34C3GX9,Pad Kii Mao泰国菜,餐饮服务;外国餐厅;泰国/越南菜品餐厅,050206,武夷路320弄B109室,121.424159,31.212903,13657274551;15316312570,4.3,127.00,社交餐饮,上海市,上海市,长宁区
B0H2PCRVY9,武宫,餐饮服务;外国餐厅;西餐厅(综合风味),050201,武夷路320弄A105号,121.424244,31.212842,18918891932,4.5,133.00,社交餐饮,上海市,上海市,长宁区
B0H2JSUV4T,T0渋谷中寿司 ·炭火焼肉(三金大厦写字楼店),餐饮服务;外国餐厅;日本料理,050202,襄阳南路500号101室,121.457964,31.205595,13072194161,4.3,827.00,社交餐饮,上海市,上海市,徐汇区
B0H2HOLCNH,Pintxos西班牙餐厅(徐汇店),餐饮服务;外国餐厅;外国餐厅,050200,虹桥路183号ITC 徐家汇中心三期A区四楼L4-417,121.435140,31.193544,021-60456386;17510473599,4.4,151.00,社交餐饮,上海市,上海市,徐汇区
B0H1O1WVDM,Suzie(建业里店),餐饮服务;外国餐厅;西餐厅(综合风味),050201,建国西路464号,121.452417,31.203406,021-54489799;18964036698,4.3,550.00,社交餐饮,上海市,上海市,徐汇区
B0GRHZT7VJ,RIDE 花园餐厅(永嘉路店),餐饮服务;外国餐厅;西餐厅(综合风味),050201,永嘉路337弄1楼,121.457524,31.208747,18018688965,4.4,149.00,社交餐饮,上海市,上海市,徐汇区
B0GKHL4Y47,普朗姆生蚝吧(原建国路店),餐饮服务;外国餐厅;西餐厅(综合风味),050201,淮海中路1500号(上海图书馆地铁站2号口步行180米),121.446066,31.209331,021-64399032;13601839877,4.4,408.00,社交餐饮,上海市,上海市,徐汇区
B0G3UO3SL6,PS.Cafe(港汇恒隆广场店),餐饮服务;外国餐厅;西餐厅(综合风味)|餐饮服务;咖啡厅;咖啡厅,050201|050500,虹桥路1号港汇恒隆广场南座2层202号,121.437747,31.194363,021-54488187;15021066829,4.3,148.00,社交餐饮|独处品质空间,上海市,上海市,徐汇区
B0G1GAN0P8,鮨昇(泰安路店),餐饮服务;外国餐厅;日本料理,050202,兴国路338号世界花园别墅,121.436963,31.205776,15001986367,4.4,1353.00,社交餐饮,上海市,上海市,长宁区
B0G04X9PBG,海上旧梦摩登年代主题餐厅(新·淮海坊店),餐饮服务;外国餐厅;西餐厅(综合风味),050201,淮海西路676-686号新淮海纺F2,121.422025,31.196572,13795335220,4.3,175.00,社交餐饮,上海市,上海市,长宁区
B0FFMF4Q43,今泉町·鳗(绿地缤纷城店),餐饮服务;外国餐厅;日本料理,050202,瑞平路36号绿地缤纷城1层H-111(7/12号线5号口左转),121.457728,31.183542,021-54019157;15555725072,4.2,105.00,社交餐饮,上海市,上海市,徐汇区
B0FFLOYRM3,HIGH YAKI modern izakaya &bar(建国西路581弄小区店),餐饮服务;外国餐厅;日本料理,050202,建国西路481号,121.451316,31.202949,17701743405,4.3,633.00,社交餐饮,上海市,上海市,徐汇区
B0FFLOOGTJ,六本木酒场,餐饮服务;外国餐厅;日本料理,050202,复兴中路1251号(陕西南路地铁站7号口步行300米),121.457454,31.212466,021-54591132;13901974819,4.3,80.00,社交餐饮,上海市,上海市,徐汇区
B0FFLO7I1K,REVEL,餐饮服务;外国餐厅;西餐厅(综合风味),050201,襄阳南路222号底层(陕西南路地铁站7号口步行340米),121.457284,31.211960,13331974733;13795399253,4.4,144.00,社交餐饮,上海市,上海市,徐汇区
B0FFLKFRNE,大焰日本料理(天星城店),餐饮服务;外国餐厅;日本料理,050202,凯旋路1669号2层(虹桥路地铁站6号口步行150米),121.421936,31.194972,021-64474199;13621631019,4.6,190.00,社交餐饮,上海市,上海市,徐汇区
B0FFL7EKSR,OMILLS,餐饮服务;外国餐厅;外国餐厅,050200,永嘉路110号永嘉公寓旁,121.460032,31.209751,021-54978988,4.7,161.00,社交餐饮,上海市,上海市,徐汇区
B0FFL6YIHU,大蒜土耳其餐厅,餐饮服务;外国餐厅;外国餐厅,050200,永嘉路698号(衡山路地铁站1号口步行130米),121.447470,31.204247,021-54243332,4.4,250.00,社交餐饮,上海市,上海市,徐汇区
B0FFKV4QU0,Golden Lily河内巴黎法越料理餐厅(建国西路店),餐饮服务;外国餐厅;西餐厅(综合风味),050201,建国西路515号(近乌鲁木齐南路建业里正对面),121.450839,31.202800,021-54651072,3.8,207.00,社交餐饮,上海市,上海市,徐汇区
B0FFKU6UNA,滢一别馆,餐饮服务;外国餐厅;日本料理,050202,"复兴中路1317号,尚音小区斜对面",121.454022,31.211617,13764001777,4.3,118.00,社交餐饮,上海市,上海市,徐汇区
B0FFKQTQES,滕记星发餐室(徐家汇店),餐饮服务;外国餐厅;其它亚洲菜,050217,天平路294号,121.439451,31.196943,021-64076023,4.3,86.00,社交餐饮,上海市,上海市,徐汇区
B0FFKQ04CI,小小花园(西岸滨江店),餐饮服务;外国餐厅;外国餐厅,050200,龙腾大道3268号,121.463961,31.181555,021-62050189,4.6,150.00,社交餐饮,上海市,上海市,徐汇区
B0FFJXBAAK,割烹·哲OMAKASE(建国西路本店),餐饮服务;外国餐厅;日本料理,050202,建国西路691-1号(衡山路地铁站1号口步行490米),121.444890,31.200332,18939777735,4.3,1318.00,社交餐饮,上海市,上海市,徐汇区
B0FFJIJXQ2,鮨玄寿喜烧(日月光中心店),餐饮服务;外国餐厅;日本料理,050202,徐家汇路618号日月光中心2楼徐家汇区18B,121.468979,31.207058,13816773355;15601768291,4.3,126.00,社交餐饮,上海市,上海市,黄浦区
B0FFJB4D9H,PizzaMarzano玛尚诺(绿地缤纷城店),餐饮服务;外国餐厅;意式菜品餐厅,050205,瑞平路68号绿地缤纷城1层WE-105,121.457216,31.183355,021-33637032,4.4,96.00,社交餐饮,上海市,上海市,徐汇区
B0FFJ1TKX4,大馥·烧肉丼饭(美罗城店),餐饮服务;外国餐厅;日本料理,050202,肇嘉浜路1111号美罗城A区3楼(徐家汇地铁站出入口旁),121.439924,31.193264,18117564968,4.1,85.00,社交餐饮,上海市,上海市,徐汇区
B0FFJ1CO34,西班牙餐厅(美罗城店),餐饮服务;外国餐厅;外国餐厅|餐饮服务;冷饮店;冷饮店,050200|050700,肇嘉浜路1111号美罗城内街1楼(徐家汇地铁站出入口旁),121.439200,31.192663,021-64260192,4.1,91.00,社交餐饮,上海市,上海市,徐汇区
B0FFIMOK0P,Entrecôte法国牛扒馆(保利·时光里店),餐饮服务;外国餐厅;牛扒店(扒房),050211,瑞平路230号保利时光里F1层,121.455849,31.181835,021-57578878;13916721172,4.6,198.00,社交餐饮,上海市,上海市,徐汇区
B0FFI6BSIV,Le Comptoir de Pierre Gagnaire,餐饮服务;外国餐厅;法式菜品餐厅,050204,建国西路480号(建业里),121.451904,31.203254,021-54669928,4.4,1120.00,社交餐饮,上海市,上海市,徐汇区
B0FFHSJI5R,古悦面包咖啡日料,餐饮服务;外国餐厅;日本料理|餐饮服务;咖啡厅;咖啡厅,050202|050500,零陵路598-1号,121.448788,31.188242,021-54893698,4.3,49.00,社交餐饮|独处品质空间,上海市,上海市,徐汇区
B0FFHS6LB1,一藏(绿地缤纷城店),餐饮服务;外国餐厅;日本料理,050202,东安路562号绿地缤纷东区1层H107汉堡王隔壁,121.457662,31.183939,021-33635668,4.2,169.00,社交餐饮,上海市,上海市,徐汇区
B0FFH1KCKP,Vita Bistro韦塔花园餐厅,餐饮服务;外国餐厅;意式菜品餐厅,050205,天平路街道永嘉路557号(距离地铁1号线衡山路站1号口步行800m),121.450615,31.204836,18221419969,4.6,351.00,社交餐饮,上海市,上海市,徐汇区
B0FFFX3Y6M,仁和h2西式简餐店,餐饮服务;外国餐厅;西餐厅(综合风味),050201,永嘉路595号(乌鲁木齐南路),121.449287,31.204785,,4.7,66.00,社交餐饮,上海市,上海市,徐汇区
B0FFFAMKN3,ALBALUZ,餐饮服务;外国餐厅;西餐厅(综合风味),050201,天平路320弄20号(徐家汇站13口出衡山坊内),121.439321,31.196188,021-54652587,4.4,187.00,社交餐饮,上海市,上海市,徐汇区
B0FFF3848Y,泰咖喱(徐汇店),餐饮服务;外国餐厅;泰国/越南菜品餐厅,050206,中山西路2368号A09室,121.432379,31.180412,18701867748,4.0,37.00,社交餐饮,上海市,上海市,徐汇区
B0FFF2LH6O,Ginger,餐饮服务;外国餐厅;其它亚洲菜,050217,兴国路91号(近湖南路),121.436058,31.208897,021-34060599;18019163362,4.5,240.00,社交餐饮,上海市,上海市,徐汇区
B00156FQRE,樱吉岛寿喜锅(瑞嘉公寓店),餐饮服务;外国餐厅;日本料理,050202,肇嘉浜路93号(嘉善路地铁站2号口步行360米),121.465135,31.203427,021-64040860;15821594249,4.5,141.00,社交餐饮,上海市,上海市,徐汇区
B00155MB3X,上海交通大学徐汇校区西餐厅,餐饮服务;外国餐厅;西餐厅(综合风味),050201,上海交通大学徐汇校区学生餐厅南面(西餐厅东侧2层),121.431253,31.198949,021-62932227,4.3,49.00,社交餐饮,上海市,上海市,徐汇区
B00155IP04,La Creperie(桃江路店),餐饮服务;外国餐厅;法式菜品餐厅,050204,桃江路1号101室(白色外墙),121.451528,31.208763,021-54659055,4.5,168.00,社交餐饮,上海市,上海市,徐汇区
B00155HOQF,新利查西菜馆(东安路店),餐饮服务;外国餐厅;西餐厅(综合风味),050201,斜土路2068号家乐福对面(东安路地铁站4号口步行430米),121.451533,31.193844,021-64175199;13661939567;17701843124,4.2,89.00,社交餐饮,上海市,上海市,徐汇区
B001558X8P,百合居酒屋(徐汇店),餐饮服务;外国餐厅;日本料理,050202,蒲汇塘路98号(百合居酒屋),121.433945,31.186731,021-64380928;13795209599,4.6,94.00,社交餐饮,上海市,上海市,徐汇区
B0L0JCGC4T,柴夫•成都烧烤,餐饮服务;外国餐厅;外国餐厅,050200,安顺路88号琼轩美食城B1层B117,121.421786,31.201815,18917528395,3.7,[],社交餐饮,上海市,上海市,长宁区
B0KD3UYQ9Q,上海市·赉安.海派中式板前料理LAI.N Chinese Omakase,餐饮服务;外国餐厅;日本料理,050202,永嘉路557号,121.450700,31.204753,15921590902,3.7,456.00,社交餐饮,上海市,上海市,徐汇区
B0IKCZGHT2,5J西班牙火腿博物馆,餐饮服务;外国餐厅;西餐厅(综合风味),050201,天平路97号门店(交通大学地铁站1号口步行470米),121.437773,31.200969,021-80127217;18516715778,3.8,535.00,社交餐饮,上海市,上海市,徐汇区
B0HK2PSHFX,鳍玄日本料理(日月光店),餐饮服务;外国餐厅;日本料理,050202,泰康路与瑞金二路交叉口东140米,121.468539,31.206901,,3.3,165.00,社交餐饮,上海市,上海市,黄浦区
B0L2B1MJKT,花之舞日料,餐饮服务;外国餐厅;日本料理,050202,武夷路420号,121.421785,31.212629,13818178303,4.4,225.00,社交餐饮,上海市,上海市,长宁区
B0L0D7NPGZ,Nono's 意大利饭店,餐饮服务;外国餐厅;西餐厅(综合风味),050201,永福路47号2楼201室,121.444260,31.211629,13524794793,4.5,316.00,社交餐饮,上海市,上海市,徐汇区
B0KKK5SQQZ,El Bodegon阿根廷秘鲁餐厅(幸福路店),餐饮服务;外国餐厅;外国餐厅,050200,幸福路110号102,121.431343,31.205008,021-52919778;15121161929,4.4,157.00,社交餐饮,上海市,上海市,长宁区
B0JUV6W7ZQ,THE大志割烹创作烤肉屋(凯旋商务中心店),餐饮服务;外国餐厅;日本料理,050202,凯旋路1388号长宁国际T6号3楼,121.421993,31.198820,021-62379699,4.3,220.00,社交餐饮,上海市,上海市,长宁区
B0J6ZAJIO7,Latour拉都·30公里鲜啤酒馆(襄阳南路店),餐饮服务;外国餐厅;西餐厅(综合风味),050201,襄阳南路283号,121.457833,31.209918,13901928237,4.2,48.00,社交餐饮,上海市,上海市,徐汇区
