id,name,type,typecode,address,lng,lat,tel,rating,cost,group,pname,cityname,adname
B0FFH5CX4Q,复旦大学附属中山医院西院区教学与辅助楼,医疗保健服务;综合医院;三级甲等医院,090101,枫林路180号复旦大学附属中山医院(西院区),121.453578,31.197852,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFK522IX,中国人民解放军海军第九〇五医院本部白癜风诊疗中心,医疗保健服务;综合医院;三级甲等医院,090101,华山路1328号,121.432529,31.208968,,[],[],医疗保健,上海市,上海市,长宁区
B0FFF33TCA,上海交通大学医学院附属瑞金医院口腔科,医疗保健服务;综合医院;三级甲等医院,090101,瑞金二路197号(永嘉路口),121.466681,31.210332,,[],[],医疗保健,上海市,上海市,黄浦区
B0FFK5222Q,中国人民解放军海军第九〇五医院本部急诊,医疗保健服务;综合医院;三级甲等医院,090101,华山路1328号海军第九〇五医院内,121.432687,31.210369,021-81818120,[],[],医疗保健,上海市,上海市,长宁区
B0FFGYZ62N,复旦大学附属眼耳鼻喉科医院10,医疗保健服务;综合医院;三级甲等医院,090101,汾阳路83号复旦大学附属眼耳鼻喉科医院(汾阳院区),121.453540,31.208560,,[],[],医疗保健,上海市,上海市,徐汇区
B00155FDG5,上海复旦大学中山医院高压氧舱治疗室,医疗保健服务;综合医院;综合医院,090100,斜土路2094号,121.450825,31.192625,021-64043022,[],[],医疗保健,上海市,上海市,徐汇区
B0FFH5CX4U,复旦大学附属中山医院西院区内科大楼,医疗保健服务;综合医院;三级甲等医院,090101,枫林路180号复旦大学附属中山医院(西院区),121.454152,31.196631,,[],[],医疗保健,上海市,上海市,徐汇区
B001577TTU,瑞金医院-门诊输液室,医疗保健服务;综合医院;综合医院,090100,瑞金二路197号上海交通大学医学院附属瑞金医院(黄浦院区),121.466295,31.211198,,[],[],医疗保健,上海市,上海市,黄浦区
B0FFFWIJA9,复旦大学上海医学院枫林路校区西区校医院,医疗保健服务;综合医院;综合医院,090100,东安路130号西6号楼1层,121.450610,31.196996,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFFF40ZC,上海交通大学医学院附属瑞金医院-消化内科病房,医疗保健服务;综合医院;三级甲等医院,090101,瑞金二路197号上海交通大学医学院附属瑞金医院2号楼4楼,121.466125,31.212175,,[],[],医疗保健,上海市,上海市,黄浦区
B0FFHP8TBA,上海市第六人民医院5号病房楼北区,医疗保健服务;综合医院;三级甲等医院,090101,宜山路600号上海交通大学医学院附属第六人民医院(徐汇院区),121.422515,31.179670,,[],[],医疗保健,上海市,上海市,徐汇区
B00156ZGHE,上海交通大学医学院附属瑞金医院核医学科PET/CT中心,医疗保健服务;综合医院;三级甲等医院,090101,瑞金二路197号上海交通大学医学院附属瑞金医院(黄浦院区),121.466751,31.212607,,[],[],医疗保健,上海市,上海市,黄浦区
B001570WMO,上海中医药大学附属龙华医院总院肠道门诊,医疗保健服务;综合医院;三级甲等医院,090101,宛平南路725号上海中医药大学附属龙华医院(徐汇院区),121.450739,31.188625,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFH5CX4O,复旦大学附属中山医院西院区放疗科,医疗保健服务;综合医院;三级甲等医院,090101,枫林路180号复旦大学附属中山医院(西院区),121.453279,31.197878,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFF2FGL4,上海交通大学医学院附属国际和平妇幼保健院徐汇院区格如大楼,医疗保健服务;综合医院;三级甲等医院,090101,华山路1961号上海交通大学医学院附属国际和平妇幼保健院,121.439063,31.196017,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFH6NPM2,复旦大学附属中山医院西院区眼科门诊,医疗保健服务;综合医院;三级甲等医院,090101,医学院路111号,121.453168,31.198685,,[],[],医疗保健,上海市,上海市,徐汇区
B0GKKL1XI6,复旦大学附属中山医院东院区精准医学中心,医疗保健服务;综合医院;三级甲等医院,090101,斜土路1609号复旦大学附属中山医院(东院区),121.456678,31.197646,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFGEPT0R,上海市第六人民医院假肢矫形中心,医疗保健服务;综合医院;三级甲等医院,090101,宜山路600号上海交通大学医学院附属第六人民医院(徐汇院区),121.423360,31.178479,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFH8WZTW,上海市第六人民医院上海文艺医院双向转诊医院,医疗保健服务;综合医院;综合医院,090100,上海文艺医院东南门旁(交通大学地铁站1号口步行480米),121.437718,31.202733,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFFTQGG1,上海交通大学医学院附属瑞金医院-手术室,医疗保健服务;综合医院;三级甲等医院,090101,瑞金二路197号,121.466891,31.212258,,[],[],医疗保健,上海市,上海市,黄浦区
B0FFFEOCZ5,上海中医药大学附属龙华医院科技楼,医疗保健服务;综合医院;三级甲等医院,090101,宛平南路725号2楼内分泌科,121.450748,31.188968,,[],[],医疗保健,上海市,上海市,徐汇区
B0IR4118V4,上海交通大学医学院附属瑞金医院创面修复中心,医疗保健服务;综合医院;三级甲等医院,090101,瑞金二路197号上海交通大学医学院附属瑞金医院(黄浦院区),121.466371,31.210185,,2.7,[],医疗保健,上海市,上海市,黄浦区
B00156ZGSN,上海中医药大学附属龙华医院血液透析室,医疗保健服务;综合医院;三级甲等医院,090101,宛平南路725号龙华医院(东安路地铁站3号口步行490米),121.450670,31.188116,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFLF0JOK,上海中医药大学附属龙华医院胸痛中心,医疗保健服务;综合医院;三级甲等医院,090101,宛平南路725号上海中医药大学附属龙华医院(徐汇院区),121.449425,31.188175,,[],[],医疗保健,上海市,上海市,徐汇区
B00155LAU2,天平街道社区卫生服务第六分中心,医疗保健服务;综合医院;卫生院,090102,襄阳南路306弄17-1号,121.457458,31.210060,021-64156993,[],[],医疗保健,上海市,上海市,徐汇区
B0FFFOUHVH,上海中医药大学附属龙华医院-行政,医疗保健服务;综合医院;三级甲等医院,090101,宛平南路725号,121.450375,31.187225,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFIOPSSY,上海交通大学医学院附属瑞金医院灼伤急诊,医疗保健服务;综合医院;三级甲等医院,090101,瑞金二路197号上海交通大学医学院附属瑞金医院(黄浦院区),121.466120,31.212135,,[],[],医疗保健,上海市,上海市,黄浦区
B0FFH02R10,上海市第六人民医院骨科专家门诊01,医疗保健服务;综合医院;三级甲等医院,090101,宜山路600号上海交通大学医学院附属第六人民医院(徐汇院区),121.424037,31.178825,,[],[],医疗保健,上海市,上海市,徐汇区
B0JG95BSZW,上海交通大学医学院附属瑞金医院转化医学大楼PETCT中心,医疗保健服务;综合医院;三级甲等医院,090101,瑞金二路197号瑞金医院35号楼,121.466044,31.211932,,[],[],医疗保健,上海市,上海市,黄浦区
B0GUARAGMF,复旦大学附属中山医院东院区肝肿瘤门诊,医疗保健服务;综合医院;三级甲等医院,090101,斜土路1609号复旦大学附属中山医院(东院区),121.456614,31.196659,,[],[],医疗保健,上海市,上海市,徐汇区
B0IKCCOETG,复旦大学附属中山医院西院区发热门诊,医疗保健服务;综合医院;三级甲等医院,090101,枫林路180号,121.453542,31.198735,,[],[],医疗保健,上海市,上海市,徐汇区
B0GKNS80TS,上海市第六人民医院病房楼南区,医疗保健服务;综合医院;三级甲等医院,090101,宜山路600号上海交通大学医学院附属第六人民医院(徐汇院区),121.422288,31.178898,,[],[],医疗保健,上海市,上海市,徐汇区
B0H33HTIOK,复旦大学附属中山医院东院区泛血管疾病mdt门诊,医疗保健服务;综合医院;三级甲等医院,090101,小木桥路250号复旦大学附属中山医院分部15号楼2层,121.457559,31.197406,,[],[],医疗保健,上海市,上海市,徐汇区
B0J0VYQ6LX,中国人民解放军海军第九〇五医院本部3号楼住院部,医疗保健服务;综合医院;三级甲等医院,090101,华山路1328号中国人民解放军海军第九O五医院本部,121.432346,31.209927,,[],[],医疗保健,上海市,上海市,长宁区
B0FFJYFQ5U,复旦大学附属华山伽玛医院-PETCT中心,医疗保健服务;综合医院;综合医院,090100,上海伽玛医院南1门旁,121.422059,31.189752,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFK521VL,中国人民解放军海军第九〇五医院本部体检中心瑞普达中心,医疗保健服务;综合医院;三级甲等医院,090101,华山路1328号海军第九〇五医院门诊楼2层,121.432325,31.209925,,[],[],医疗保健,上海市,上海市,长宁区
B0FFK521VK,中国人民解放军海军第九〇五医院本部体检中心,医疗保健服务;综合医院;三级甲等医院,090101,中国人民解放军海军第九〇五医院急诊大楼3楼,121.432734,31.210320,,[],[],医疗保健,上海市,上海市,长宁区
B0FFGQ1E5E,上海交通大学医学院附属国际和平妇幼保健院徐汇院区住院部,医疗保健服务;综合医院;三级甲等医院,090101,华山路1961号上海交通大学医学院附属国际和平妇幼保健院,121.438180,31.196669,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFGLQUXJ,上海中医药大学附属龙华医院住院,医疗保健服务;综合医院;三级甲等医院,090101,宛平南路725号上海中医药大学附属龙华医院(徐汇院区),121.451326,31.187980,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFGCYEHS,上海交通大学医学院附属瑞金医院泌尿外科,医疗保健服务;综合医院;三级甲等医院,090101,瑞金二路197号6号楼6层,121.466904,31.212267,021-61527145,[],[],医疗保健,上海市,上海市,黄浦区
B0FFGTZG91,复旦大学附属华山医院(分部)-2号楼,医疗保健服务;综合医院;综合医院,090100,江苏路796号复旦大学附属华山医院(分部)2号楼,121.432992,31.212039,,[],[],医疗保健,上海市,上海市,长宁区
B0J2DZXXJQ,上海交通大学医学院附属瑞金医院神经外科,医疗保健服务;综合医院;三级甲等医院,090101,瑞金二路197号6号楼11层,121.466025,31.212775,18263233668,[],[],医疗保健,上海市,上海市,黄浦区
B0IGBLPTDF,新华地段医院,医疗保健服务;综合医院;综合医院,090100,华山路与泰安路交叉口北约140米,121.433673,31.206190,,[],[],医疗保健,上海市,上海市,长宁区
B0FFH02QYT,上海市第六人民医院康复医学科2,医疗保健服务;综合医院;三级甲等医院,090101,宜山路600号上海交通大学医学院附属第六人民医院(徐汇院区),121.423615,31.178997,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFH02QR6,上海市第六人民医院泌尿外科,医疗保健服务;综合医院;三级甲等医院,090101,宜山路600号上海市第六人民医院门诊楼F2层,121.423957,31.179308,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFFA7TEK,复旦大学附属华山医院江苏路分部手外科康复门诊,医疗保健服务;综合医院;三级甲等医院,090101,江苏路796号复旦大学附属华山医院2号楼,121.433171,31.212084,,[],[],医疗保健,上海市,上海市,长宁区
B0FFH02QVC,上海市第六人民医院骨质疏松和骨病专科,医疗保健服务;综合医院;三级甲等医院,090101,宜山路600号上海交通大学医学院附属第六人民医院(徐汇院区),121.424049,31.178885,,[],[],医疗保健,上海市,上海市,徐汇区
B00156GWML,爱婴医院(衡山路),医疗保健服务;综合医院;三级甲等医院|医疗保健服务;专科医院;专科医院,090101|090200,衡山路910号(徐家汇地铁站15号口步行100米),121.438489,31.196565,021-64070434,[],[],医疗保健,上海市,上海市,徐汇区
B001575XW5,瑞金医院-普胸外科病区,医疗保健服务;综合医院;综合医院,090100,瑞金二路197号(永嘉路口),121.466891,31.212258,,[],[],医疗保健,上海市,上海市,黄浦区
B001574RQN,上海交通大学医学院附属瑞金医院呼吸科,医疗保健服务;综合医院;三级甲等医院,090101,瑞金二路197号门诊楼5层,121.466551,31.210736,,[],[],医疗保健,上海市,上海市,黄浦区
B0L3JSDZQ1,中心宝地新华社区卫生服务站,医疗保健服务;综合医院;卫生院,090102,安顺路96号B座1楼南侧,121.421951,31.201862,,[],[],医疗保健,上海市,上海市,长宁区
B0FFG952S2,上海交通大学医学院附属瑞金医院骨科二病区,医疗保健服务;综合医院;综合医院,090100,瑞金二路197号(打浦桥地铁站1号口步行470米),121.466425,31.210375,,[],[],医疗保健,上海市,上海市,黄浦区
B0FFH02QVO,上海市第六人民医院妇产科,医疗保健服务;综合医院;三级甲等医院,090101,宜山路600号上海交通大学医学院附属第六人民医院(徐汇院区),121.423925,31.179283,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFH02QZG,上海市第六人民医院专家门诊06,医疗保健服务;综合医院;三级甲等医院,090101,宜山路600号上海交通大学医学院附属第六人民医院(徐汇院区),121.423951,31.179339,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFH02QUJ,上海市第六人民医院疼痛科,医疗保健服务;综合医院;三级甲等医院,090101,宜山路600号上海交通大学医学院附属第六人民医院(徐汇院区),121.424293,31.179073,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFGZWZHE,上海市第六人民医院神经内科,医疗保健服务;综合医院;三级甲等医院,090101,宜山路600号上海交通大学医学院附属第六人民医院(徐汇院区),121.422755,31.178131,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFMEXUSF,上海交通大学医学院附属瑞金医院帕金森1站式诊疗专病中心,医疗保健服务;综合医院;三级甲等医院,090101,瑞金二路197号上海交通大学医学院附属瑞金医院,121.466644,31.210509,13819083039,[],[],医疗保健,上海市,上海市,黄浦区
B0FFGDO5Z6,上海交通大学医学院附属瑞金医院-高血压病区,医疗保健服务;综合医院;综合医院,090100,瑞金二路197号上海交通大学医学院附属瑞金医院33号楼1楼,121.467770,31.210590,,[],[],医疗保健,上海市,上海市,黄浦区
B0FFH02R15,上海市第六人民医院整合门诊01,医疗保健服务;综合医院;三级甲等医院,090101,宜山路600号上海交通大学医学院附属第六人民医院(徐汇院区),121.424059,31.179284,,[],[],医疗保健,上海市,上海市,徐汇区
B0IKCCO731,上海中医药大学附属龙华医院5号楼发热门诊,医疗保健服务;综合医院;三级甲等医院,090101,宛平南路725号上海中医药大学附属龙华医院(徐汇院区),121.449504,31.188045,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFHED0QW,上海市第六人民医院感染病房楼,医疗保健服务;综合医院;三级甲等医院,090101,宜山路655号,121.423225,31.179496,,[],[],医疗保健,上海市,上海市,徐汇区
B00157GQXE,上海中医药大学附属龙华医院肝科门诊病房,医疗保健服务;综合医院;三级甲等医院,090101,宛平南路725号(东安路地铁站2号口步行480米),121.450739,31.188625,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFH02R03,上海市第六人民医院专家门诊15,医疗保健服务;综合医院;三级甲等医院,090101,宜山路600号上海市第六人民医院门诊楼F10层,121.423760,31.179423,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFGZWZGQ,上海市第六人民医院内科1,医疗保健服务;综合医院;三级甲等医院,090101,宜山路600号上海交通大学医学院附属第六人民医院(徐汇院区),121.422375,31.178475,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFH02QZN,上海市第六人民医院专家门诊11,医疗保健服务;综合医院;三级甲等医院,090101,宜山路600号上海市第六人民医院门诊楼F10层,121.423827,31.179393,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFHGCAGT,上海中医药大学附属龙华医院门诊住院,医疗保健服务;综合医院;三级甲等医院,090101,宛平南路725号上海中医药大学附属龙华医院(徐汇院区),121.451264,31.188030,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFFRLKDM,复旦大学附属华山医院5号楼,医疗保健服务;综合医院;综合医院,090100,江苏路796号复旦大学附属华山医院,121.433243,31.212400,,[],[],医疗保健,上海市,上海市,长宁区
B0FFGZWZHG,上海市第六人民医院胸外科,医疗保健服务;综合医院;三级甲等医院,090101,宜山路600号上海交通大学医学院附属第六人民医院(徐汇院区),121.422870,31.178122,,[],[],医疗保健,上海市,上海市,徐汇区
B0JBYBNKGW,上海交通大学医学院附属瑞金医院远程医疗中心,医疗保健服务;综合医院;三级甲等医院,090101,瑞金二路197号瑞金医院(6号门)22号楼2楼,121.466775,31.212275,,[],[],医疗保健,上海市,上海市,黄浦区
B0FFG2XSP8,上海交通大学医学院附属瑞金医院普胸外科,医疗保健服务;综合医院;三级甲等医院,090101,瑞金二路197号上海交通大学医学院附属瑞金医院6号楼7层,121.466885,31.212258,,[],[],医疗保健,上海市,上海市,黄浦区
B0FFGZWZGX,上海市第六人民医院妇科,医疗保健服务;综合医院;三级甲等医院,090101,宜山路600号上海市第六人民医院急诊楼F1层,121.422727,31.178132,,[],[],医疗保健,上海市,上海市,徐汇区
B0JG959VWV,复旦大学附属中山医院东院区消毒供应中心,医疗保健服务;综合医院;三级甲等医院,090101,中山医院16号楼,121.456348,31.196902,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFIKYKTT,上海交通大学医学院附属瑞金医院34号楼,医疗保健服务;综合医院;三级甲等医院,090101,瑞金医院34号楼,121.467738,31.211066,,[],[],医疗保健,上海市,上海市,黄浦区
B0JB74N7I5,复旦大学附属中山医院西院区生物治疗中心,医疗保健服务;综合医院;三级甲等医院,090101,枫林路与清真路交叉口西80米,121.454057,31.197710,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFIKYJUO,上海市第六人民医院药学楼,医疗保健服务;综合医院;三级甲等医院,090101,宜山路600号上海交通大学医学院附属第六人民医院(徐汇院区),121.421272,31.178006,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFH5CX4S,复旦大学附属中山医院西院区手术室楼,医疗保健服务;综合医院;三级甲等医院,090101,枫林路180号复旦大学附属中山医院(西院区),121.454479,31.197889,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFGZWZGY,上海市第六人民医院假肢中心,医疗保健服务;综合医院;三级甲等医院,090101,宜山路600号上海交通大学医学院附属第六人民医院(徐汇院区),121.422908,31.178547,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFGOTVXL,上海市第六人民医院核医学科,医疗保健服务;综合医院;三级甲等医院,090101,宜山路600号上海交通大学医学院附属第六人民医院(徐汇院区),121.424112,31.178888,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFG8EAYQ,上海交通大学医学院附属瑞金医院静脉药物配置中心,医疗保健服务;综合医院;三级甲等医院,090101,瑞金二路197号瑞金医院6号楼1楼,121.467134,31.212187,,[],[],医疗保健,上海市,上海市,黄浦区
B0FFH02QVM,上海市第六人民医院中医科,医疗保健服务;综合医院;三级甲等医院,090101,宜山路600号上海交通大学医学院附属第六人民医院(徐汇院区),121.423748,31.178806,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFH02QSO,上海市第六人民医院放射科3,医疗保健服务;综合医院;三级甲等医院,090101,宜山路600号上海交通大学医学院附属第六人民医院(徐汇院区),121.423983,31.178826,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFH02QZS,上海市第六人民医院专家门诊16,医疗保健服务;综合医院;三级甲等医院,090101,宜山路600号上海交通大学医学院附属第六人民医院(徐汇院区),121.423666,31.179029,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFH5CX4R,复旦大学附属中山医院西院区办公楼,医疗保健服务;综合医院;三级甲等医院,090101,枫林路180号复旦大学附属中山医院(西院区),121.453299,31.197407,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFGL092Y,复旦大学附属中山医院东院区营养科,医疗保健服务;综合医院;三级甲等医院,090101,斜土路1609号复旦大学附属中山医院(东院区),121.457210,31.197787,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFK522JP,中国人民解放军海军第九〇五医院本部骨三科,医疗保健服务;综合医院;三级甲等医院,090101,华山路1328号海军第九〇五医院附近,121.432074,31.209523,,[],[],医疗保健,上海市,上海市,长宁区
B0FFGDF73T,上海中医药大学附属龙华医院8号楼发热门诊,医疗保健服务;综合医院;三级甲等医院,090101,宛平南路725号上海中医药大学附属龙华医院(徐汇院区),121.450523,31.188631,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFK9OFKX,中国人民解放军海军特色医学中心妇科,医疗保健服务;综合医院;三级甲等医院,090101,淮海西路338号,121.428602,31.200753,,[],[],医疗保健,上海市,上海市,长宁区
B0FFH02QUS,上海市第六人民医院营养门诊,医疗保健服务;综合医院;三级甲等医院,090101,宜山路600号上海交通大学医学院附属第六人民医院(徐汇院区),121.424048,31.179294,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFFEOCSD,上海中医药大学附属龙华医院口腔科,医疗保健服务;综合医院;三级甲等医院,090101,宛平南路725号1楼口腔科,121.449475,31.188141,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFH02QZF,上海市第六人民医院专家门诊09,医疗保健服务;综合医院;三级甲等医院,090101,宜山路600号上海市第六人民医院门诊楼F10层,121.423862,31.179344,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFH02QZU,上海市第六人民医院专家门诊14,医疗保健服务;综合医院;三级甲等医院,090101,宜山路600号上海市第六人民医院门诊楼F10层,121.423797,31.179407,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFGZWZGS,上海市第六人民医院创伤中心,医疗保健服务;综合医院;三级甲等医院,090101,宜山路600号上海交通大学医学院附属第六人民医院(徐汇院区),121.424025,31.178875,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFKAQY0S,中国人民解放军海军特色医学中心-放射介入诊疗中心,医疗保健服务;综合医院;三级甲等医院,090101,淮海西路338号,121.427575,31.200675,,[],[],医疗保健,上海市,上海市,长宁区
B0FFGZWZGN,上海市第六人民医院内科2,医疗保健服务;综合医院;三级甲等医院,090101,宜山路600号上海交通大学医学院附属第六人民医院(徐汇院区),121.422739,31.178199,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFH02QPA,上海市第六人民医院肿瘤放疗科,医疗保健服务;综合医院;三级甲等医院,090101,宜山路600号上海交通大学医学院附属第六人民医院(徐汇院区),121.423675,31.178975,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFH02R0G,上海市第六人民医院专家门诊17,医疗保健服务;综合医院;三级甲等医院,090101,宜山路600号上海交通大学医学院附属第六人民医院(徐汇院区),121.423784,31.179306,,[],[],医疗保健,上海市,上海市,徐汇区
B0K30AUQIP,徐家汇街道科汇社区卫生服务站,医疗保健服务;综合医院;卫生院,090102,天钥桥路69弄丙子弄5号底楼,121.442496,31.193848,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFGZWZJB,上海市第六人民医院静脉用药调配中心,医疗保健服务;综合医院;三级甲等医院,090101,宜山路600号上海交通大学医学院附属第六人民医院(徐汇院区),121.423055,31.178465,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFH02QSJ,上海市第六人民医院超声医学科2,医疗保健服务;综合医院;三级甲等医院,090101,宜山路600号上海交通大学医学院附属第六人民医院(徐汇院区),121.423596,31.178999,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFH02QVW,上海市第六人民医院针推伤科,医疗保健服务;综合医院;三级甲等医院,090101,宜山路600号上海交通大学医学院附属第六人民医院(徐汇院区),121.423619,31.179030,,[],[],医疗保健,上海市,上海市,徐汇区
B001570VTH,复旦大学附属眼耳鼻喉科医院(汾阳院区),医疗保健服务;专科医院;专科医院,090200,汾阳路83号,121.453398,31.209076,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFH9VS04,上海市徐汇区口腔医院,医疗保健服务;专科医院;口腔医院,090202,枫林路500号,121.459478,31.189324,021-64037289,[],[],医疗保健,上海市,上海市,徐汇区
B0015123C4,复旦大学附属肿瘤医院(徐汇院区),医疗保健服务;专科医院;肿瘤医院,090207,东安路270号,121.453236,31.191166,021-64175590,[],[],医疗保健,上海市,上海市,徐汇区
B0G0CUYIP5,上海市胸科医院,医疗保健服务;专科医院;胸科医院,090205,淮海西路241-243号(虹桥路地铁站4号口步行260米),121.426043,31.197695,021-22200000,[],[],医疗保健,上海市,上海市,徐汇区
B00151F5CB,上海中医药大学附属光华医院(总部),医疗保健服务;专科医院;专科医院,090200,新华路568号,121.422566,31.204913,021-62805833,[],[],医疗保健,上海市,上海市,长宁区
B0JGJU16PZ,今识理想医美(日月光店),医疗保健服务;专科医院;整形美容,090201,瑞金南路341号西北室、201北室、343号南1室,121.469763,31.197169,13601847663,4.8,6017.00,医疗保健,上海市,上海市,黄浦区
B00155HNRQ,上海伽玛医院,医疗保健服务;专科医院;专科医院,090200,吴中东路518号,121.422141,31.189955,021-58358352;021-64385336;4006699903,[],[],医疗保健,上海市,上海市,徐汇区
B00155QHRC,上海计生所医院,医疗保健服务;专科医院;专科医院,090200,斜土路2120号,121.450207,31.192608,021-64043553;021-64168866,[],[],医疗保健,上海市,上海市,徐汇区
B0H37RCEW9,薇凯国际医疗总部,医疗保健服务;专科医院;整形美容,090201,虹桥路888号(虹桥路地铁站6号口步行220米),121.422793,31.194988,18019392091,4.2,1568.00,医疗保健,上海市,上海市,徐汇区
B0J0S1K7SG,沐良诚口腔矫正·种植·儿童牙科联合中心,医疗保健服务;专科医院;口腔医院,090202,宜山路455号光启城三层340-351,121.427820,31.183537,021-33639016;15618671195,[],[],医疗保健,上海市,上海市,徐汇区
B00155MLK5,上海蓝生万众医院·口腔(徐家汇店),医疗保健服务;专科医院;口腔医院,090202,吴中路2号,121.420669,31.189275,17621431284;18017913856,[],[],医疗保健,上海市,上海市,徐汇区
B0FFG83387,上海伯思立医疗美容门诊部,医疗保健服务;专科医院;整形美容,090201,漕溪北路88号圣爱大厦二楼(徐家汇地铁站8号口步行150米),121.437295,31.191859,021-33638880;021-67662666;16722129352,[],[],医疗保健,上海市,上海市,徐汇区
B00154W08B,上海市黄浦区第二牙病防治所,医疗保健服务;专科医院;口腔医院,090202,瑞金二路148号(打浦桥地铁站1号口步行460米),121.466101,31.209614,021-64376337,[],[],医疗保健,上海市,上海市,黄浦区
B0FFJI6BCV,维乐口腔(虹桥路门诊),医疗保健服务;专科医院;口腔医院,090202,虹桥路510号1-2层,121.429182,31.193201,4008816680,[],[],医疗保健,上海市,上海市,徐汇区
B0LR9NO6U2,第六人民医院-骨科门诊,医疗保健服务;专科医院;骨科医院,090206,柳州路与钦州北路交叉口南200米,121.420966,31.178625,,[],[],医疗保健,上海市,上海市,徐汇区
B0KKCD8P3F,上海知白医疗美容,医疗保健服务;专科医院;整形美容,090201,新华路519号新华御庭2D2层,121.422862,31.204145,021-62098880,4.6,1899.00,医疗保健,上海市,上海市,长宁区
B0FFLCBUG7,瑞尔齿科(徐家汇诊所),医疗保健服务;专科医院;口腔医院,090202,华山路1751号海斯大厦2楼,121.436382,31.201676,021-64737733,[],[],医疗保健,上海市,上海市,徐汇区
B0I2PXTIMV,泰康拜博口腔(长宁国际凯尔店),医疗保健服务;专科医院;口腔医院,090202,凯旋路1398号8号楼,121.421795,31.199166,021-23301274,[],[],医疗保健,上海市,上海市,长宁区
B0FFI01ZNH,极橙儿童齿科·矫正中心(徐汇店),医疗保健服务;专科医院;口腔医院,090202,番禺路900号番禺大楼1层,121.428085,31.195698,021-64752077,[],[],医疗保健,上海市,上海市,徐汇区
B0FFIREPON,翡立思医疗美容门诊部,医疗保健服务;专科医院;整形美容,090201,蒲汇塘路118号上海汉光国际大厦三楼,121.433641,31.186752,021-64286622,[],[],医疗保健,上海市,上海市,徐汇区
B0K1V5NE9X,华齿口腔(尚荟口腔医院),医疗保健服务;专科医院;口腔医院,090202,肇嘉浜路989号(徐家汇地铁站14号口步行290米),121.442493,31.195367,021-67895530,[],[],医疗保健,上海市,上海市,徐汇区
B001574L3N,松丰口腔悦康门诊部,医疗保健服务;专科医院;口腔医院,090202,南丹东路107-4/107-5,121.443946,31.190672,021-64648188,[],[],医疗保健,上海市,上海市,徐汇区
B0HK6S68V2,上海冶金口腔门诊部,医疗保健服务;专科医院;口腔医院,090202,斜土路1985-1号(东安路地铁站4号口步行440米),121.451416,31.194219,18321552228,[],[],医疗保健,上海市,上海市,徐汇区
B0IAKUHDB6,上海纽菲思医疗美容(徐汇院),医疗保健服务;专科医院;整形美容,090201,凯旋路3580号3楼(上海体育馆地铁站7号口步行320米),121.433834,31.181264,021-54360826,4.7,[],医疗保健,上海市,上海市,徐汇区
