id,name,type,typecode,address,lng,lat,tel,rating,cost,group,pname,cityname,adname
B0JGNBSF5O,慢时光连锁公寓天晟公寓(延安西路分店),住宿服务;住宿服务相关;住宿服务相关,100000,延安西路1066号馨乐庭,121.430873,31.212456,"4006888215,,290046",4.8,[],金融住宿政府,上海市,上海市,长宁区
B0FFHGVXK9,上海恰琳酒店(第六人民医院店),住宿服务;住宿服务相关;住宿服务相关,100000,"钦州北路68号7幢6楼(近第六人民医院,宜山路地铁站)",121.422823,31.181413,021-64826310,4.1,[],金融住宿政府,上海市,上海市,徐汇区
B0KKUC1WBT,沪栖酒店(瑞金医院打浦桥地铁站店),住宿服务;住宿服务相关;住宿服务相关,100000,泰康路288号2层3室(打浦桥地铁站1号口步行60米),121.467978,31.207540,021-63336560,4.7,[],金融住宿政府,上海市,上海市,黄浦区
B001535294,上海龙之梦大酒店,住宿服务;宾馆酒店;五星级宾馆|餐饮服务;餐饮相关场所;餐饮相关,100102|050000,延安西路1116号,121.430331,31.210832,021-61159988,4.4,[],金融住宿政府,上海市,上海市,长宁区
B0FFHMW0WR,吉泰酒店(上海徐家汇交大宜山路地铁站店),住宿服务;宾馆酒店;经济型连锁酒店,100105,南丹路158号,121.430996,31.189664,021-64755376,4.4,[],金融住宿政府,上海市,上海市,徐汇区
B0FFGHEO8P,海之梦精品酒店(上海中山医院店),住宿服务;宾馆酒店;宾馆酒店,100100,肇嘉浜路359号(地铁9号线嘉善路站5号出口即到),121.459885,31.202219,021-33569066,4.4,[],金融住宿政府,上海市,上海市,徐汇区
B0FFKIPU20,上海徐汇绿地铂瑞服务式公寓,住宿服务;旅馆招待所;旅馆招待所,100200,凯滨路158号(龙华中路地铁站5号口步行120米),121.457308,31.182530,021-33566300,4.2,[],金融住宿政府,上海市,上海市,徐汇区
B0IRFC8FGD,上海左庭上院酒店,住宿服务;宾馆酒店;宾馆酒店,100100,太原路160弄7号楼,121.454545,31.206499,021-31117615;021-31117633;15201006267,4.8,[],金融住宿政府,上海市,上海市,徐汇区
B0FFHVU6UX,如家快捷酒店(延安西路店),住宿服务;宾馆酒店;经济型连锁酒店,100105,延安西路1119号,121.425932,31.210912,021-51180999,[],[],金融住宿政府,上海市,上海市,长宁区
B0KUT7DQG1,后木家民宿(上海田子坊瑞金医院店),住宿服务;住宿服务相关;住宿服务相关,100000,打浦桥街道瑞金二路225弄31号,121.467027,31.208020,17621228530,3.9,[],金融住宿政府,上海市,上海市,黄浦区
B0FFFGN7UQ,全季酒店(上海延安路店),住宿服务;宾馆酒店;经济型连锁酒店,100105,延安西路1066号,121.430867,31.212253,021-52891395,4.6,[],金融住宿政府,上海市,上海市,长宁区
B00155N6XZ,如家精选酒店(上海中山医院枫林路店),住宿服务;宾馆酒店;经济型连锁酒店,100105,枫林路333号(东安路地铁站1号口步行360米),121.457541,31.192849,021-64036999,4.8,[],金融住宿政府,上海市,上海市,徐汇区
B0HBYKH1R8,安夏电竞酒店(上海交通大学店),住宿服务;住宿服务相关;住宿服务相关,100000,杨宅路20号2-5老盛昌汤包隔壁,121.420234,31.206792,19121954486,4.8,[],金融住宿政府,上海市,上海市,长宁区
B0JGGGMELZ,暖暖民宿诗和远方(徐家汇店),住宿服务;住宿服务相关;住宿服务相关,100000,新华路569弄88号楼1205室,121.421441,31.203082,18556515579,4.5,[],金融住宿政府,上海市,上海市,长宁区
B00155Q3RB,绅公馆,住宿服务;宾馆酒店;五星级宾馆,100102,华山路1220弄6号,121.433029,31.210981,,[],[],金融住宿政府,上海市,上海市,长宁区
B0015419E6,兴华宾馆(华山路店),住宿服务;宾馆酒店;三星级宾馆,100104,华山路1226号,121.433192,31.210341,021-62260123,4.5,[],金融住宿政府,上海市,上海市,长宁区
B00154DVNN,上海兴国宾馆丽笙精选,住宿服务;宾馆酒店;五星级宾馆,100102,兴国路78号,121.434515,31.209305,021-62129998,4.7,[],金融住宿政府,上海市,上海市,长宁区
B001512EC0,上海华亭宾馆,住宿服务;宾馆酒店;五星级宾馆|餐饮服务;餐饮相关场所;餐饮相关,100102|050000,漕溪北路1200号(上海体育馆地铁站7号口步行80米),121.435441,31.181483,021-64391000,4.5,[],金融住宿政府,上海市,上海市,徐汇区
B0FFI8SR4K,逸家商务酒店(上海龙华医院店),住宿服务;宾馆酒店;宾馆酒店,100100,"宛平南路725号-11,近零陵路(徐家汇地区)",121.449865,31.186968,021-54259282,3.2,[],金融住宿政府,上海市,上海市,徐汇区
B00154K9OL,上海美港宾馆,住宿服务;宾馆酒店;宾馆酒店,100100,淮海西路241号甲(虹桥路地铁站4号口步行470米),121.427032,31.198314,021-62830114,2.8,[],金融住宿政府,上海市,上海市,徐汇区
B0KR3BUB5I,汉庭酒店(上海延安西路昭化路店),住宿服务;宾馆酒店;经济型连锁酒店,100105,昭化路110号,121.426201,31.211755,021-62263678,4.6,[],金融住宿政府,上海市,上海市,长宁区
B0LR6AFZMD,汉庭酒店(上海体育馆宜山路地铁站店),住宿服务;宾馆酒店;经济型连锁酒店,100105,中山西路2025号,121.427794,31.182725,021-54192025;15821047280,4.6,[],金融住宿政府,上海市,上海市,徐汇区
B0L145113L,汉庭上海交通大学定西路酒店,住宿服务;宾馆酒店;经济型连锁酒店,100105,定西路738号,121.424137,31.207571,021-60730918;18516103309,4.7,[],金融住宿政府,上海市,上海市,长宁区
B0K31BMIUW,全季酒店(上海徐汇小木桥路店),住宿服务;住宿服务相关;住宿服务相关,100000,肇嘉浜路565号-1号6号楼,121.455598,31.200866,021-63336969,4.5,[],金融住宿政府,上海市,上海市,徐汇区
B00155N0ZS,汉庭酒店(襄阳路店),住宿服务;宾馆酒店;经济型连锁酒店,100105,襄阳南路578号甲(嘉善路地铁站5号口步行290米),121.458260,31.203279,021-64738822,4.9,[],金融住宿政府,上海市,上海市,徐汇区
B0FFFAP2SV,桔子上海徐家汇大木桥路酒店,住宿服务;宾馆酒店;经济型连锁酒店,100105,斜土路1227号,121.463743,31.199926,021-31083318;021-64047280,4.4,[],金融住宿政府,上海市,上海市,徐汇区
B0G2Z7HNME,熙轩商务酒店,住宿服务;旅馆招待所;旅馆招待所,100200,宜山路520号中华门大厦F3层,121.425657,31.181465,15317176581,4.4,[],金融住宿政府,上海市,上海市,徐汇区
B0FFGHP2BV,上海日月光酒店式公寓(新天地店),住宿服务;住宿服务相关;住宿服务相关,100000,瑞金二路411号伯爵居B座6层,121.467640,31.206970,15201797535,4.5,[],金融住宿政府,上海市,上海市,黄浦区
B0FFG2WG12,海友良品酒店(上海东安路地铁站店),住宿服务;宾馆酒店;经济型连锁酒店,100105,东安路271弄1号3层(东安路地铁站6号口步行120米),121.454791,31.191382,021-34924646,4.3,[],金融住宿政府,上海市,上海市,徐汇区
B00155I2NX,交大宾馆,住宿服务;宾馆酒店;三星级宾馆,100104,华山路1888号(交通大学地铁站2号口步行300米),121.436034,31.199452,021-62822822,4.3,[],金融住宿政府,上海市,上海市,徐汇区
B0FFJ02C1J,吉泰精品酒店(上海宛平南路肿瘤医院店),住宿服务;宾馆酒店;宾馆酒店,100100,宛平南路489号,121.448562,31.189399,021-64687058,4.3,[],金融住宿政府,上海市,上海市,徐汇区
B00155IR9R,江南新村(中山南二路),住宿服务;住宿服务相关;住宿服务相关|商务住宅;住宅区;住宅小区,100000|120302,大木桥路600弄49号(大木桥路地铁站5号口步行80米),121.462758,31.192126,021-64035765,[],101572.00,金融住宿政府,上海市,上海市,徐汇区
B00156TM4H,三航宾馆东楼,住宿服务;宾馆酒店;宾馆酒店,100100,平江路115号,121.455322,31.200032,021-64030607;021-64031256,[],[],金融住宿政府,上海市,上海市,徐汇区
B0FFF5Y4F4,优帕克服务式公寓(永新城),住宿服务;宾馆酒店;五星级宾馆,100102,辛耕路81弄,121.444504,31.193373,4006629898,[],[],金融住宿政府,上海市,上海市,徐汇区
B00155LA4J,庆余别墅(衡山路店),商务住宅;住宅区;住宅小区|住宿服务;旅馆招待所;旅馆招待所,120302|100200,衡山路58弄(衡山路地铁站2号口旁),121.445923,31.204318,021-64339660,[],[],金融住宿政府,上海市,上海市,徐汇区
B00155R1FO,新汇公寓,商务住宅;住宅区;住宅小区|住宿服务;旅馆招待所;旅馆招待所,120302|100200,宛平南路99弄2-3号,121.446141,31.195053,,[],83941.00,金融住宿政府,上海市,上海市,徐汇区
B0MGK5KSY1,联艺·凯文公寓,住宿服务;宾馆酒店;五星级宾馆,100102,衡山路525号(衡山路地铁站1号口步行480米),121.443890,31.200503,021-51795000,[],[],金融住宿政府,上海市,上海市,徐汇区
B0LRLKL028,汉庭酒店(嘉善路店)-大堂,住宿服务;宾馆酒店;经济型连锁酒店,100105,陕西南路与绍兴路交叉口西南200米,121.459847,31.207658,,[],[],金融住宿政府,上海市,上海市,徐汇区
B0LDTM4YHA,吉泰酒店上海徐家汇交大宜山路地铁站店大堂,住宿服务;宾馆酒店;经济型连锁酒店,100105,南丹路158号吉泰酒店(上海徐家汇交大宜山路地铁站店),121.431005,31.189656,,[],[],金融住宿政府,上海市,上海市,徐汇区
B0LB7A3I2W,上海之家酒店,住宿服务;宾馆酒店;经济型连锁酒店,100105,东安路与中山南二路交叉口北160米,121.456689,31.188499,,[],[],金融住宿政府,上海市,上海市,徐汇区
B0L0MN8ETF,汉庭酒店(襄阳路店)-大堂,住宿服务;宾馆酒店;经济型连锁酒店,100105,襄阳南路与肇嘉浜路交叉口北120米,121.458328,31.203370,,[],[],金融住宿政府,上海市,上海市,徐汇区
B0KDHP8RPI,如家快捷酒店,住宿服务;宾馆酒店;经济型连锁酒店,100105,华山花苑西门西北60米(交通大学地铁站6号口步行80米),121.434686,31.203364,,[],[],金融住宿政府,上海市,上海市,长宁区
B0K65SFQUI,兴华宾馆华山路店大堂,住宿服务;宾馆酒店;三星级宾馆,100104,华山路1226号兴华宾馆(华山路店),121.433343,31.210188,,[],[],金融住宿政府,上海市,上海市,长宁区
B0K3YHC552,如家快捷酒店(兴国路店),住宿服务;宾馆酒店;经济型连锁酒店,100105,THE CORNER东北侧,121.437571,31.204349,,[],[],金融住宿政府,上海市,上海市,长宁区
B0ID9HRJZC,桔子上海徐家汇瑞金南路酒店大堂,住宿服务;宾馆酒店;经济型连锁酒店,100105,斜土路1227号桔子上海徐家汇大木桥路酒店,121.463544,31.199864,,[],[],金融住宿政府,上海市,上海市,徐汇区
B0IAPUP1Q6,上海徐家汇亚朵美影酒店大堂,住宿服务;宾馆酒店;经济型连锁酒店,100105,文定路199号上海徐家汇中心文定路亚朵酒店,121.432505,31.185139,,[],[],金融住宿政府,上海市,上海市,徐汇区
B0I6RUUQO2,上海衡山路十二号华邑酒店大堂,住宿服务;宾馆酒店;五星级宾馆,100102,衡山路12号上海衡山路十二号华邑酒店,121.446434,31.205065,,[],[],金融住宿政府,上海市,上海市,徐汇区
B0I0UUAIO0,全季酒店上海打浦桥日月光中心酒店大堂,住宿服务;宾馆酒店;经济型连锁酒店,100105,打浦路58-68号全季酒店(上海打浦桥日月光中心店),121.469762,31.203911,021-53833318,[],[],金融住宿政府,上海市,上海市,黄浦区
B0HRVHUWCH,玉兰楼,住宿服务;宾馆酒店;五星级宾馆,100102,兴国路78号上海兴国宾馆丽笙精选,121.434147,31.210322,,[],[],金融住宿政府,上海市,上海市,长宁区
B0HRVHTMHT,上海兴国丽笙宾馆8号楼,住宿服务;宾馆酒店;五星级宾馆,100102,兴国路78号上海兴国宾馆丽笙精选,121.434595,31.209877,,[],[],金融住宿政府,上海市,上海市,长宁区
B0H0K5O0Z6,青松城大酒店大堂,住宿服务;宾馆酒店;四星级宾馆,100103,东安路8号青松城大酒店(肇嘉浜路地铁站4号口步行170米),121.449445,31.198261,,[],[],金融住宿政府,上海市,上海市,徐汇区
B0H067G7FK,上海兴国丽笙宾馆大堂,住宿服务;宾馆酒店;五星级宾馆,100102,兴国路78号上海兴国宾馆丽笙精选,121.434965,31.210508,,[],[],金融住宿政府,上海市,上海市,长宁区
B0GRP1MXO4,吉泰酒店(上海徐家汇店),住宿服务;宾馆酒店;经济型连锁酒店,100105,文定路218号,121.431991,31.185753,4008866066,[],[],金融住宿政府,上海市,上海市,徐汇区
B0FFJ1TY87,Dream home公寓上海嘉善路店,住宿服务;宾馆酒店;经济型连锁酒店,100105,嘉善路与永康路交叉口东北20米,121.459346,31.211315,,[],[],金融住宿政府,上海市,上海市,徐汇区
B0FFHQP3AT,零陵居家公寓,住宿服务;宾馆酒店;经济型连锁酒店,100105,零陵路与双峰北路交叉口西南140米,121.445062,31.186876,,[],[],金融住宿政府,上海市,上海市,徐汇区
B0FFH81A0Y,乐清湾商务酒店,住宿服务;宾馆酒店;宾馆酒店,100100,枫林路街道医学院路108号,121.455289,31.198864,021-64172318,[],[],金融住宿政府,上海市,上海市,徐汇区
B0FFFTT8ES,上海交通大学徐汇校区教师活动中心宾馆-贵宾楼,住宿服务;宾馆酒店;三星级宾馆,100104,华山路1954号上海交通大学徐汇校区教师活动中心,121.435730,31.199527,021-62822822,[],[],金融住宿政府,上海市,上海市,徐汇区
B0FFFE4GIS,上海瑞金洲际酒店1号楼,住宿服务;宾馆酒店;宾馆酒店,100100,瑞金二路118号上海瑞金洲际酒店,121.464661,31.212619,021-64725222,[],[],金融住宿政府,上海市,上海市,黄浦区
B0FFFDX6JU,豫玛公寓(上海东安一村店),商务住宅;住宅区;住宅小区|住宿服务;宾馆酒店;宾馆酒店,120302|100100,东安路东安一村4号401室(东安路地铁站1号口步行210米),121.456958,31.190658,13524442213,[],[],金融住宿政府,上海市,上海市,徐汇区
B0FFF929ZZ,上海银星皇冠假日酒店-金爵楼,住宿服务;住宿服务相关;住宿服务相关,100000,番禺路400号上海银星皇冠假日酒店,121.429869,31.203080,021-61458888,[],[],金融住宿政府,上海市,上海市,长宁区
B00155IQ8U,港汇恒隆广场服务式公寓,住宿服务;宾馆酒店;宾馆酒店|住宿服务;旅馆招待所;旅馆招待所,100100|100200,虹桥路1号港汇恒隆广场(徐家汇地铁站17号口步行90米),121.436300,31.195293,021-64070010;021-64485118,[],[],金融住宿政府,上海市,上海市,徐汇区
B00155EOOJ,上海玛依塔柯宾馆,住宿服务;宾馆酒店;宾馆酒店,100100,枫林路235号,121.456260,31.195496,021-64042568;021-64047046,[],[],金融住宿政府,上海市,上海市,徐汇区
B001557BCL,锦园旅馆(小木桥路),住宿服务;旅馆招待所;旅馆招待所,100200,小木桥路339号,121.459210,31.196050,021-64045798;021-64438792,[],[],金融住宿政府,上海市,上海市,徐汇区
B00154RX11,华甸园大酒店,住宿服务;宾馆酒店;宾馆酒店,100100,高邮路68号,121.436629,31.210136,021-64333170,[],[],金融住宿政府,上海市,上海市,徐汇区
B00155IRNU,城家奢华上海凯文公寓,住宿服务;宾馆酒店;五星级宾馆,100102,衡山路525号,121.443890,31.200503,,[],[],金融住宿政府,上海市,上海市,徐汇区
B001554EIQ,雅舍宾馆,住宿服务;宾馆酒店;三星级宾馆,100104,宛平南路590号爱建大厦,121.447926,31.189276,,[],[],金融住宿政府,上海市,上海市,徐汇区
B0FFIDK398,三航宾馆(平江路店),住宿服务;宾馆酒店;宾馆酒店,100100,平江路139-1号,121.455425,31.200125,021-64038496;021-64170077,4.5,[],金融住宿政府,上海市,上海市,徐汇区
B0K6ZNR147,漫步申城民宿(上海陕西南路店),住宿服务;住宿服务相关;住宿服务相关,100000,襄阳南路500号巴黎时韵2116室,121.457825,31.205575,18602601668;19586061411,5.0,[],金融住宿政府,上海市,上海市,徐汇区
B0I0BHE83O,全季酒店(上海打浦桥日月光中心店),住宿服务;宾馆酒店;经济型连锁酒店,100105,打浦路58-68号(打浦桥地铁站2号口步行240米),121.469800,31.203977,021-53833318,4.7,[],金融住宿政府,上海市,上海市,黄浦区
B00157BJ5W,全季酒店(上海徐家汇肇嘉浜路店),住宿服务;宾馆酒店;经济型连锁酒店,100105,肇嘉浜路221号(嘉善路地铁站2号口步行170米),121.463229,31.202784,021-64270808,4.7,[],金融住宿政府,上海市,上海市,徐汇区
B0FFH9PCFN,上海徐家汇中心文定路亚朵酒店,住宿服务;宾馆酒店;经济型连锁酒店,100105,文定路199号,121.432575,31.185452,"021-64315666;021-64315666,0",4.6,[],金融住宿政府,上海市,上海市,徐汇区
B0FFH23LD6,三航宾馆(上海复旦大学中山医院店),住宿服务;宾馆酒店;宾馆酒店,100100,平江路139号,121.455396,31.200076,021-64038496;021-64170077,4.6,[],金融住宿政府,上海市,上海市,徐汇区
B0FFH0NH9S,上海衡山花园酒店,住宿服务;宾馆酒店;五星级宾馆|餐饮服务;餐饮相关场所;餐饮相关,100102|050000,衡山路534号(衡山路地铁站1号口步行480米),121.443208,31.201663,021-64155588,4.6,[],金融住宿政府,上海市,上海市,徐汇区
B0FFJ9QHWV,如家商旅酒店(上海中山医院大木桥路店),住宿服务;宾馆酒店;经济型连锁酒店,100105,清真路65号(嘉善路地铁站4号口步行350米),121.459557,31.199335,"021-55696655;021-55696655,9",4.6,[],金融住宿政府,上海市,上海市,徐汇区
B00155KHPP,明珠大饭店,住宿服务;宾馆酒店;三星级宾馆,100104,肇嘉浜路212号(嘉善路地铁站2号口步行190米),121.462516,31.203688,021-64310880,4.5,[],金融住宿政府,上海市,上海市,黄浦区
B00155Q3R3,汾阳花园酒店,住宿服务;宾馆酒店;宾馆酒店,100100,汾阳路45号(近复兴中路),121.455725,31.212926,021-54569888,4.6,[],金融住宿政府,上海市,上海市,徐汇区
B00156F2AO,上海衡山路十二号华邑酒店,住宿服务;宾馆酒店;五星级宾馆,100102,衡山路12号(衡山路地铁站3号口步行60米),121.445851,31.205298,021-33383888;021-54050999;021-33383871,4.5,[],金融住宿政府,上海市,上海市,徐汇区
B00155LASI,上海西藏大厦万怡酒店,住宿服务;宾馆酒店;四星级宾馆,100103,虹桥路100号,121.434579,31.192247,021-61292888,4.5,[],金融住宿政府,上海市,上海市,徐汇区
B0FFLGUWEJ,达达度假别墅(襄阳南路分店),住宿服务;住宿服务相关;住宿服务相关,100000,襄阳南路510弄20号襄阳南路510弄小区三楼,121.458083,31.204154,"18917932396;+861056320612,5391114",4.5,[],金融住宿政府,上海市,上海市,徐汇区
B0JRLN1Z55,如元公寓(宛平路分店),住宿服务;旅馆招待所;旅馆招待所,100200,宛平路237-239号银秋商务楼,121.443875,31.199075,"17788529837;18321053155;+861056320612,37154836",4.6,[],金融住宿政府,上海市,上海市,徐汇区
B0JR4BXZGH,我最喜欢的港汇恒隆店民宿(虹桥路1号分店),住宿服务;住宿服务相关;住宿服务相关,100000,虹桥路上海徐家汇实业公寓民宿实业公寓,121.437026,31.192794,"19943499931;+861056320612,71687",4.3,[],金融住宿政府,上海市,上海市,徐汇区
B00154028E,上海建国宾馆,住宿服务;宾馆酒店;四星级宾馆|餐饮服务;餐饮相关场所;餐饮相关,100103|050000,漕溪北路439号,121.438168,31.189751,021-64399299,4.5,[],金融住宿政府,上海市,上海市,徐汇区
B0JD1OE5CA,上海聚住民宿(打浦桥斜土路店),住宿服务;住宿服务相关;住宿服务相关,100000,斜土路1118号2层,121.466245,31.200186,"13512155274;+861056320612,31986619",4.7,[],金融住宿政府,上海市,上海市,徐汇区
B00153EB9D,上海银星皇冠假日酒店,住宿服务;宾馆酒店;五星级宾馆|餐饮服务;餐饮相关场所;餐饮相关,100102|050000,番禺路400号,121.429638,31.203028,021-61458888,4.5,[],金融住宿政府,上海市,上海市,长宁区
B0FFLAQKVS,上海捷缘白领公寓,住宿服务;住宿服务相关;住宿服务相关,100000,番禺路5号盛源大厦1号楼,121.429725,31.209913,13918552817,3.7,[],金融住宿政府,上海市,上海市,长宁区
B00155NDCM,青松城大酒店,住宿服务;宾馆酒店;四星级宾馆,100103,东安路8号,121.449521,31.198342,021-64433888,4.4,[],金融住宿政府,上海市,上海市,徐汇区
B0FFIR0LNI,驿居酒店(上海徐家汇店),住宿服务;宾馆酒店;宾馆酒店,100100,宛平南路400号,121.447112,31.190484,,4.0,[],金融住宿政府,上海市,上海市,徐汇区
B00156TJSM,上海信州酒店(上海胸科医院虹桥路地铁站店),住宿服务;宾馆酒店;宾馆酒店,100100,虹桥路409号虹桥大楼4号楼,121.429457,31.193723,021-64470031;021-64470101,4.5,[],金融住宿政府,上海市,上海市,徐汇区
B0FFFSXMXM,布丁酒店(上海宜山路地铁站店),住宿服务;宾馆酒店;经济型连锁酒店,100105,钦州北路68号,121.422920,31.181332,021-64826308,3.7,[],金融住宿政府,上海市,上海市,徐汇区
B0KKRMQRKD,上海徐家汇体育场亚朵见野酒店(V4.0),住宿服务;宾馆酒店;宾馆酒店,100100,天钥桥路909号5幢,121.445794,31.179183,021-33639898,4.8,[],金融住宿政府,上海市,上海市,徐汇区
B0JB94XHDS,沪居公寓(嘉善路分店),住宿服务;住宿服务相关;住宿服务相关,100000,嘉善路新兴顺里嘉善小区嘉善路117弄23号后门,121.459555,31.210431,"13962046253;+861056320612,138190",4.4,[],金融住宿政府,上海市,上海市,徐汇区
B0L2BZJ7H9,上海徐家汇斜土路亚朵酒店(V3.6),住宿服务;宾馆酒店;宾馆酒店,100100,斜土路2600号A栋(上海体育场地铁站2号口步行310米),121.443242,31.186484,"021-33687676;18130624080;021-33687676,0",4.8,[],金融住宿政府,上海市,上海市,徐汇区
B00150E886,上海天平宾馆,住宿服务;宾馆酒店;四星级宾馆|餐饮服务;餐饮相关场所;餐饮相关,100103|050000,天平路185号,121.439454,31.197494,021-54569999,4.5,[],金融住宿政府,上海市,上海市,徐汇区
B0FFM1SE0B,喜悦晶品酒店(上海中山医院大木桥路地铁口店),住宿服务;宾馆酒店;宾馆酒店|购物服务;购物相关场所;购物相关场所,100100|060000,零陵路60号(大木桥路地铁站1号口步行220米),121.466479,31.194665,021-54271595,3.9,[],金融住宿政府,上海市,上海市,徐汇区
B0FFFR0HDJ,格林豪泰智选酒店(上海胸科医院虹桥路地铁站店),住宿服务;宾馆酒店;经济型连锁酒店,100105,中山西路1265弄18号(湘江大厦),121.420023,31.192718,021-62127966,4.1,[],金融住宿政府,上海市,上海市,长宁区
B0FFHBTAT3,布丁酒店(上海瑞金医院打浦桥地铁站店),住宿服务;宾馆酒店;经济型连锁酒店,100105,瑞金南路1号海兴广场3楼303室,121.467828,31.204652,021-64330786,4.0,[],金融住宿政府,上海市,上海市,黄浦区
B0FFKKLYHE,上海尚好.家公寓(6号店),住宿服务;住宿服务相关;住宿服务相关,100000,永康路永康小区(北区)(永康路38弄41号),121.458300,31.211259,"021-26137886;+861056320612,2865515",2.7,[],金融住宿政府,上海市,上海市,徐汇区
B0JG2NAS0F,吉泰酒店(上海嘉善路地铁站中山医院店),住宿服务;住宿服务相关;住宿服务相关,100000,肇嘉浜路249号(嘉善路地铁站2号口步行120米),121.462559,31.202989,"021-62977778;021-62977778,0",3.4,[],金融住宿政府,上海市,上海市,徐汇区
B0FFIL7S57,海友酒店(上海徐家汇中心店),住宿服务;宾馆酒店;经济型连锁酒店,100105,"斜土路2422号(斜土路与宛平南路十字路口,临近肿瘤医院)",121.446761,31.191269,021-64280011,4.0,[],金融住宿政府,上海市,上海市,徐汇区
B0L11HLIJ2,上海徐家汇万豪万枫酒店,住宿服务;宾馆酒店;宾馆酒店,100100,肇嘉浜路831号,121.446404,31.197444,021-33680505,4.8,[],金融住宿政府,上海市,上海市,徐汇区
B0FFHOL5X2,宿适轻奢酒店(上海交通大学延安西路地铁站店),住宿服务;宾馆酒店;经济型连锁酒店,100105,定西路711号,121.423875,31.207142,021-61671777,4.7,[],金融住宿政府,上海市,上海市,长宁区
B0FFFAFVKE,和颐至尊酒店(上海静安寺店),住宿服务;宾馆酒店;四星级宾馆,100103,延安西路1119号,121.429827,31.211823,021-55698889,4.6,[],金融住宿政府,上海市,上海市,长宁区
B0FFJ1HO2J,景莱酒店·臻选(徐家汇店),住宿服务;宾馆酒店;宾馆酒店,100100,南丹路169号(徐家汇地铁站1号口步行370米),121.433376,31.189389,021-64870808,4.6,[],金融住宿政府,上海市,上海市,徐汇区
B0FFF908ZU,如家精选酒店(上海徐家汇八万人体育馆地铁站店),住宿服务;宾馆酒店;经济型连锁酒店,100105,漕溪北路718号(上海体育馆地铁站8号口步行340米),121.436355,31.185554,021-54960013,4.6,[],金融住宿政府,上海市,上海市,徐汇区
B0FFFACNIC,上海利园国际大酒店,住宿服务;宾馆酒店;五星级宾馆,100102,东安路255号,121.454161,31.192369,021-33988888,4.5,[],金融住宿政府,上海市,上海市,徐汇区
B0JD0KNUYZ,新海洋之家公寓(虹桥路分店),住宿服务;宾馆酒店;宾馆酒店,100100,虹桥路实业公寓,121.437025,31.192775,"+861056320612,105717",4.7,[],金融住宿政府,上海市,上海市,徐汇区
B0FFIQG8LS,上海西藏大厦万怡酒店(虹桥路进口),住宿服务;宾馆酒店;宾馆酒店,100100,文定路与虹桥路交叉口东南60米,121.434525,31.192325,,4.4,[],金融住宿政府,上海市,上海市,徐汇区
B0GKMUT06W,吉泰酒店公寓(上海中山医院大木桥地铁站店),住宿服务;宾馆酒店;经济型连锁酒店,100105,零陵路231号天迈商务楼F1层,121.459293,31.192616,021-64226058;021-64660389,4.4,[],金融住宿政府,上海市,上海市,徐汇区
B0JK6BX3QJ,黄建国大饭店(金地新华道店),住宿服务;宾馆酒店;宾馆酒店,100100,番禺路222弄55号金地新华道一楼F113,121.426925,31.207275,,4.3,[],金融住宿政府,上海市,上海市,长宁区
B0FFHOTERB,格林豪泰酒店(虹桥路地铁站),住宿服务;宾馆酒店;经济型连锁酒店,100105,中山西路1265弄18号湘江大厦,121.420020,31.192724,021-62127966,4.2,[],金融住宿政府,上海市,上海市,长宁区
B0J2YSBZWA,和颐至尊酒店(上海中山公园店),住宿服务;宾馆酒店;宾馆酒店,100100,延安西路与昭化路交叉口西南120米,121.429935,31.212020,17321459339,4.0,[],金融住宿政府,上海市,上海市,长宁区
B0HDPCM2WE,汉庭酒店(上海徐家汇体育馆地铁站店),住宿服务;宾馆酒店;经济型连锁酒店,100105,中山西路2368号华鼎大厦南楼,121.432655,31.180235,021-64393279,4.0,[],金融住宿政府,上海市,上海市,徐汇区
B0FFME8NCW,海友酒店(上海徐家汇永嘉路店),住宿服务;宾馆酒店;经济型连锁酒店,100105,永嘉路158号1层,121.459222,31.209554,021-33568008;021-33568009,4.3,[],金融住宿政府,上海市,上海市,徐汇区
B00155LKQH,如家·neo(上海徐家汇宛平南路店),住宿服务;宾馆酒店;经济型连锁酒店,100105,宛平南路65号,121.445590,31.195807,021-64688989;4008203333,4.3,[],金融住宿政府,上海市,上海市,徐汇区
B00151318C,上海松华商务宾馆,住宿服务;宾馆酒店;宾馆酒店,100100,小木桥路369号(大木桥路地铁站3号口步行440米),121.459677,31.195295,021-64173457;021-64435033,4.0,[],金融住宿政府,上海市,上海市,徐汇区
B00156TK9N,海友酒店(上海淮海中路店),住宿服务;宾馆酒店;经济型连锁酒店,100105,乌鲁木齐中路247号2F(常熟路地铁站8号口步行410米),121.446265,31.212128,"021-64370883;19821715299;021-64370883,2",4.2,[],金融住宿政府,上海市,上海市,徐汇区
B0JUY5VQ47,上海徐家汇中心虹桥路地铁站曼禾酒店,公司企业;公司;公司|住宿服务;宾馆酒店;宾馆酒店,170200|100100,番禺路1000号,121.427855,31.195010,"021-66566636;+861056320612,45588892",4.7,[],金融住宿政府,上海市,上海市,徐汇区
B00157HUQ2,宝隆居家酒店(上海中山医院东安路地铁站店),住宿服务;宾馆酒店;经济型连锁酒店,100105,东安路177号(东安路地铁站4号口步行370米),121.452379,31.194990,"021-64035599;021-64035599,0",3.8,[],金融住宿政府,上海市,上海市,徐汇区
