id,name,type,typecode,address,lng,lat,tel,rating,cost,group,pname,cityname,adname
B0L0FH2AZJ,KOLON1973品牌文化中心,科教文化服务;科教文化场所;科教文化场所,140000,安西路与番禺路222弄交叉口东北160米,121.427375,31.208175,,[],[],文化地标,上海市,上海市,长宁区
B0FFL0UPVN,爱汉语言文化Love Mandarin,科教文化服务;培训机构;培训机构,141400,武康路与泰安路交叉口北140米,121.438925,31.207375,,1.4,[],文化地标,上海市,上海市,徐汇区
B0G2K1VSOD,茑屋书店,购物服务;专卖店;书店,061205,延安西路1262号上生·新所7号楼哥伦比亚乡村俱乐部内,121.427656,31.208543,021-60193128,4.7,[],文化地标|独处品质空间,上海市,上海市,长宁区
B00155F57R,博库书城,购物服务;专卖店;书店,061205,宜山路515号(宜山路地铁站9号口步行440米),121.425573,31.180244,021-64516666,4.5,[],文化地标|独处品质空间,上海市,上海市,徐汇区
B0K61SSQPD,钟书阁(绿地中心国际广场店),购物服务;专卖店;书店,061205,东安路562号徐汇绿地缤纷城西区F1层,121.456486,31.184011,021-54356786,4.5,[],文化地标|独处品质空间,上海市,上海市,徐汇区
B0K61ZQFEF,大隐书局·印象武康主题店,购物服务;专卖店;书店,061205,淮海中路1834-1号(交通大学地铁站7号口步行450米),121.438656,31.204546,021-33566912,4.6,[],文化地标|独处品质空间,上海市,上海市,徐汇区
B00154DF7O,新华书店教材书店(大木桥门店),购物服务;专卖店;书店,061205,大木桥路499号(大木桥路地铁站4号口步行90米),121.463401,31.194984,021-64162792,4.4,[],文化地标|独处品质空间,上海市,上海市,徐汇区
B0L3L7Q4EV,悦沢书店(上海徐汇店),餐饮服务;餐饮相关场所;餐饮相关,050000,宜山路455号光启城B2层01-1,121.428641,31.183866,,4.2,[],文化地标|独处品质空间,上海市,上海市,徐汇区
B0HDXA9W21,交大书院,科教文化服务;培训机构;培训机构,141400,番禺路951号,121.428469,31.195578,021-61675277,3.8,[],文化地标|独处品质空间,上海市,上海市,徐汇区
B0I65H6T2B,钟书阁(绿地中心国际广场店),购物服务;专卖店;书店,061205,东安路562号徐汇绿地缤纷城西区F1层,121.456716,31.184124,13564671829,4.3,[],文化地标|独处品质空间,上海市,上海市,徐汇区
B0LG27KF0A,小森林书店,购物服务;专卖店;书店,061205,延安西路1221号泛太大厦2号楼1层底商,121.427889,31.210828,13524796208;18017251036,4.4,[],文化地标|独处品质空间,上海市,上海市,长宁区
B0JRHCK3X7,物邸BOOKSTORE(中南新邨店),购物服务;专卖店;书店,061205,湖南路11号(上海图书馆地铁站3号口步行170米),121.442495,31.208114,13355780900,4.3,[],文化地标|独处品质空间,上海市,上海市,徐汇区
B0FFLEZRXE,元龙音乐书店武康大楼店,购物服务;专卖店;书店,061205,淮海中路1852号(交通大学地铁站7口步行410米),121.438244,31.204281,17721392376,4.2,[],文化地标|独处品质空间,上海市,上海市,徐汇区
B0L64U5LVJ,PaperMoon Bookshop,购物服务;专卖店;书店,061205,天平路42号(交通大学地铁站1号口步行460米),121.437685,31.202680,13311960769,4.3,[],文化地标|独处品质空间,上海市,上海市,徐汇区
B00154FCZQ,上海党建书店,购物服务;专卖店;书店,061205,高安路21号(衡山路地铁站2号口步行190米),121.445062,31.204531,021-64332301,4.1,[],文化地标|独处品质空间,上海市,上海市,徐汇区
B00154SB6H,立信财经书店,购物服务;专卖店;书店,061205,中山西路2230号2号楼底楼,121.428858,31.181603,021-63226239,4.2,[],文化地标|独处品质空间,上海市,上海市,徐汇区
B00155GLNK,天梯书屋(清真路店),购物服务;专卖店;书店,061205,清真路25号(近大木桥路)(嘉善路地铁站4号口步行220米),121.460756,31.199883,021-64180753;021-64180833,4.1,[],文化地标|独处品质空间,上海市,上海市,徐汇区
B0FFF3AHOW,雨书屋,购物服务;专卖店;书店,061205,建国西路312号,121.457737,31.205036,13166194912,3.8,[],文化地标|独处品质空间,上海市,上海市,徐汇区
B0FFIBJ5KR,明室私人书房(惠安坊店),购物服务;专卖店;书店,061205,绍兴路94号二楼(惠安坊进入),121.462747,31.208902,,4.1,[],文化地标|独处品质空间,上海市,上海市,黄浦区
B0FFGOFN80,此时此地礼物,购物服务;专卖店;书店,061205,泰康路248弄51-3号(1号门田子坊美术馆对面),121.468899,31.208638,13538188284,3.9,[],文化地标|独处品质空间,上海市,上海市,黄浦区
B0K2VR9SN3,UNO garden,购物服务;购物相关场所;购物相关场所,060000,永福路51号,121.444058,31.211122,,4.1,[],文化地标|独处品质空间,上海市,上海市,徐汇区
B0HANUMU6V,新华传媒教材书店(中山南二路),购物服务;专卖店;书店,061205,大木桥路499号(大木桥路地铁站4号口步行80米),121.463424,31.194874,021-64162792,3.9,[],文化地标|独处品质空间,上海市,上海市,徐汇区
B0FFG0X04L,建科书店(汇成桂苑店),购物服务;专卖店;书店,061205,清真路22号(嘉善路地铁站4号口步行310米),121.459825,31.199750,021-64187462;021-64226671,3.8,[],文化地标|独处品质空间,上海市,上海市,徐汇区
B0FFFXU4MT,新华书店(环线广场店),购物服务;专卖店;书店,061205,宜山路515号(宜山路地铁站9号口步行420米),121.425661,31.180093,,4.0,[],文化地标|独处品质空间,上海市,上海市,徐汇区
B0FFIUSQT7,幸福集荟(番禺路店),购物服务;专卖店;书店,061205,番禺路381号4号楼,121.429741,31.204570,,4.1,[],文化地标|独处品质空间,上海市,上海市,长宁区
B0L0Z5EVPD,梵隅书房,购物服务;专卖店;书店,061205,定西路788号凯阳大厦802,121.424067,31.208877,,3.5,[],文化地标|独处品质空间,上海市,上海市,长宁区
B0L0TUAUMP,先锋书屋(绿地缤纷城店),购物服务;专卖店;书店,061205,东安路562号徐汇绿地缤纷城西区(龙华中路地铁站7号口旁),121.456499,31.184057,,3.4,[],文化地标|独处品质空间,上海市,上海市,徐汇区
B0FFFGN5FP,欣达文具店晨光文具(番禺路小区店),购物服务;文化用品店;文化用品店,060800,番禺路168号,121.428752,31.206838,13917888773,4.0,[],文化地标|独处品质空间,上海市,上海市,长宁区
B0FFKZ2D7R,画家街,购物服务;特色商业街;特色商业街|科教文化服务;培训机构;培训机构,061000|141400,文定路210号,121.432129,31.185787,,4.4,[],文化地标|独处品质空间,上海市,上海市,徐汇区
B0KR279Q99,香格纳画廊(西岸中环),科教文化服务;科教文化场所;科教文化场所,140000,西岸瑞宁路288号4幢,121.468958,31.188370,,[],[],文化地标|独处品质空间,上海市,上海市,徐汇区
B0J2FZ4IFJ,AMBELIE GALLERY家居画廊(上海),购物服务;购物相关场所;购物相关场所|科教文化服务;科教文化场所;科教文化场所,060000|140000,康平路21号,121.443837,31.204293,15900724072,4.4,[],文化地标|独处品质空间,上海市,上海市,徐汇区
B0G26XO5AW,尚艺画廊,科教文化服务;科教文化场所;科教文化场所,140000,东安路888号13幢,121.462482,31.181354,15601697114,3.9,[],文化地标|独处品质空间,上海市,上海市,徐汇区
B0FFHC0H3P,一凡画廊(大地大楼店),购物服务;专卖店;古玩字画店,061201,文定路228号B118,121.431503,31.185973,13167212073,4.1,[],文化地标|独处品质空间,上海市,上海市,徐汇区
B0LKVA3K67,大美术馆 BigGallery(武康大楼店),科教文化服务;科教文化场所;科教文化场所,140000,淮海中路1974号,121.437086,31.203576,,4.1,[],文化地标|独处品质空间,上海市,上海市,长宁区
B00156TM32,博艺画廊裱画配框字画,购物服务;专卖店;古玩字画店|生活服务;生活服务场所;生活服务场所,061201|070000,宛平南路215号,121.446373,31.193698,13501793291;13636351009,4.2,323.00,文化地标|独处品质空间,上海市,上海市,徐汇区
B0FFGBXVVG,上源艺术画廊(大地大楼店),购物服务;专卖店;古玩字画店,061201,文定路218号画家街B120号,121.431441,31.186041,13127658049,3.8,[],文化地标|独处品质空间,上海市,上海市,徐汇区
B00155A6YY,洁思园画廊有限公司,购物服务;专卖店;古玩字画店,061201,武康路437号(交通大学地铁站7号口步行450米),121.438365,31.204727,021-64339703,3.8,[],文化地标|独处品质空间,上海市,上海市,徐汇区
B0JKKMD2U9,上海古籍画廊,购物服务;专卖店;古玩字画店,061201,肇嘉浜路407号中国科学院上海分院研究生公寓,121.458023,31.201704,021-63331588;13361831576,3.4,[],文化地标|独处品质空间,上海市,上海市,徐汇区
B00155GBK1,虹墙画廊(大地大楼店),购物服务;专卖店;古玩字画店,061201,文定路218号B158虹墙画廊,121.432225,31.186025,13062785228;18217409539,3.6,[],文化地标|独处品质空间,上海市,上海市,徐汇区
B0JD21M0HK,典尚画廊(梧桐画室),购物服务;购物相关场所;购物相关场所,060000,陕西南路307弄1号1802-2,121.462402,31.206333,021-51797966;13818474461,3.2,[],文化地标|独处品质空间,上海市,上海市,黄浦区
B0FFGBPKOC,画林画廊,科教文化服务;科教文化场所;科教文化场所,140000,文定路218号画家街C101,121.431051,31.186080,15001952903,4.0,[],文化地标|独处品质空间,上海市,上海市,徐汇区
B0FFHPMN91,菲林艺术画廊(安宁邨店),购物服务;专卖店;古玩字画店,061201,陕西南路257号菲林画廊,121.461842,31.207994,13917425950,3.5,[],文化地标|独处品质空间,上海市,上海市,黄浦区
B0JGKLT1DD,上海只是儿童艺术馆,科教文化服务;科教文化场所;科教文化场所,140000,乌鲁木齐南路155号,121.449446,31.202921,,4.2,[],文化地标|独处品质空间,上海市,上海市,徐汇区
B00155GK65,沈利画廊(大地大楼店),购物服务;专卖店;古玩字画店,061201,文定路218号大地大楼F1层,121.431233,31.186292,13681692859,3.0,[],文化地标|独处品质空间,上海市,上海市,徐汇区
B0L0RO75V1,MOMO画廊,科教文化服务;培训机构;培训机构,141400,乐山支路与秀山支路交叉口北160米,121.429225,31.197875,,1.5,[],文化地标|独处品质空间,上海市,上海市,徐汇区
B0H39DRRH9,汇艺术馆(淮海中路馆),科教文化服务;科教文化场所;科教文化场所,140000,淮海中路1400号(常熟路地铁站7号口步行210米),121.448409,31.211247,17721211822,4.0,[],文化地标|独处品质空间,上海市,上海市,徐汇区
B0H2JDTYP6,爱佳装饰艺术馆,公司企业;公司;广告装饰,170201,上海中誉市政开发有限公司东南门旁,121.425249,31.180721,15061976221,4.0,[],文化地标|独处品质空间,上海市,上海市,徐汇区
B0KUFC8TF3,苍天书画馆,风景名胜;风景名胜相关;旅游景点,110000,泰康路与瑞金二路交叉口东北200米,121.468858,31.208164,,3.2,[],文化地标|独处品质空间,上海市,上海市,黄浦区
B0FFLCID82,衡复艺术中心,风景名胜;风景名胜相关;旅游景点,110000,乌鲁木齐南路178号1号楼(衡山路地铁站1号口步行410米),121.449008,31.203268,,4.4,[],文化地标|独处品质空间,上海市,上海市,徐汇区
B0HDVUXPY7,宛平剧院,体育休闲服务;影剧院;剧场,080603,枫林路街道中山南二路857-859号,121.451612,31.185011,021-64392277;021-64691383,4.8,175.00,文化地标|体育休闲,上海市,上海市,徐汇区
B0FFLJXPTR,上海沪剧院,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,汾阳路150号,121.452147,31.209678,021-64691383,4.6,6091.00,文化地标,上海市,上海市,徐汇区
B001534B0E,上海越剧院,体育休闲服务;影剧院;剧场,080603,复兴西路10弄16号,121.447557,31.211266,021-64375837,4.4,[],文化地标|体育休闲,上海市,上海市,徐汇区
B00155QH0Z,上海沪剧院,体育休闲服务;影剧院;剧场,080603,淮海中路1889号(沪剧会馆内),121.437434,31.202915,021-62821616;13917903228,4.4,[],文化地标|体育休闲,上海市,上海市,徐汇区
B00155QNQ3,上海星舞台,体育休闲服务;影剧院;剧场,080603,古宜路125号(宜山路地铁站10号口步行460米),121.424316,31.185637,,4.2,[],文化地标|体育休闲,上海市,上海市,徐汇区
B0J2YCROSK,奇雾镇·沉浸剧场(徐汇正大乐城店),体育休闲服务;娱乐场所;娱乐场所,080300,船厂路36号地下一层商业B-38-1号,121.457870,31.186272,13166259475,4.3,340.00,文化地标|体育休闲,上海市,上海市,徐汇区
B0FFG950NW,上剧场(美罗城店),体育休闲服务;影剧院;剧场,080603,肇嘉浜路1111号美罗城5层(地铁1号线徐家汇站10号出口),121.440082,31.192895,,4.7,336.00,文化地标|体育休闲,上海市,上海市,徐汇区
B00156E1II,上海文化广场剧场,体育休闲服务;影剧院;剧场,080603,复兴中路597号,121.462248,31.211934,021-64729000,4.7,455.00,文化地标|体育休闲,上海市,上海市,黄浦区
B0HUT5003R,隐泉·沉浸式剧本推理剧场(之俊大厦店),体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,斜土路1221号402室,121.464375,31.199775,13761768950,4.4,[],文化地标,上海市,上海市,徐汇区
B0H3RSGPWS,How离谱·剧本演绎沉浸剧场(五洲国际大厦店),体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,肇嘉浜路807号五洲国际大厦17楼17C,121.447812,31.197976,13395657504;17765118858,4.4,152.00,文化地标,上海市,上海市,徐汇区
B0H63M7N8H,第九剧场(宜山路店),体育休闲服务;娱乐场所;娱乐场所,080300,古宜路134号(宜山路地铁站出入口步行290米),121.425247,31.186542,15026930068,4.3,310.00,文化地标,上海市,上海市,徐汇区
B0HGDS87KY,薄荷猫·推演剧场(长宁店),体育休闲服务;休闲场所;休闲场所|体育休闲服务;娱乐场所;娱乐场所,080500|080300,延安西路1228弄嘉利大厦2号19G,121.427899,31.209723,13651752023,4.0,221.00,文化地标|体育休闲,上海市,上海市,长宁区
B0KRHNQTCG,竹里·剧本杀沉浸式剧场,体育休闲服务;娱乐场所;娱乐场所,080300,番禺路390号时代大厦22楼2222室,121.429697,31.203887,,4.5,212.00,文化地标,上海市,上海市,长宁区
B0M6U7R28I,黑橡木庄园沉浸式剧场,商务住宅;商务住宅相关;商务住宅相关,120000,凯滨路38号负一楼A11-A16室,121.462284,31.180667,19359922984,4.0,[],文化地标,上海市,上海市,徐汇区
B0KDLHNDXC,星辰阁·沉浸剧场(尚秀商务楼店),体育休闲服务;影剧院;剧场,080603,肇嘉浜路825号尚秀商务楼3号楼2楼,121.447378,31.197560,,4.3,[],文化地标|体育休闲,上海市,上海市,徐汇区
B0KD7NSKHG,上海文化广场音乐剧中心-D空间,体育休闲服务;影剧院;剧场,080603,茂名南路与永嘉路交叉口西北60米,121.463081,31.211356,,4.0,[],文化地标|体育休闲,上海市,上海市,黄浦区
B0FFLGZDWT,WE剧场,餐饮服务;咖啡厅;咖啡厅,050500,茂名南路178号上海文化广场,121.462130,31.212338,,4.0,[],文化地标,上海市,上海市,黄浦区
B0IBOHGWGH,魔都悬空玻璃艺术馆,科教文化服务;科教文化场所;科教文化场所,140000,徐家汇路618号日月光中心泰康区5F-07,121.468475,31.206475,,3.8,[],文化地标,上海市,上海市,黄浦区
